#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG998211,ANOGA04098,0.3923327895595432,0.3923327895595432,1443,3678,3678
ANOGA,OG925865,ANOGA05617,0.48007246376811596,0.48007246376811596,265,552,552
ANOGA,OG718578,ANOGA05248,0.1849912739965096,0.1849912739965096,318,1719,1719
ANOGA,OG342477,ANOGA04643,0.7420037007665874,0.7420037007665874,2807,3783,3783
ANOGA,OG762076,ANOGA05710,0.6077694235588973,0.6077694235588973,485,798,798
ANOGA,OG924410,ANOGA04132,0.7874536365102403,0.7874536365102403,4883,6201,6201
ANOGA,OG877291,ANOGA05475,0.7482472912683238,0.7482472912683238,1174,1569,1569
ANOGA,OG1231177,ANOGA04120,0.8224956063268892,0.8224956063268892,1404,1707,1707
ANOGA,OG1174608,ANOGA05668,0.9887387387387387,0.9887387387387387,439,444,444
ANOGA,OG1241986,ANOGA04040,0.8344827586206897,0.8344827586206897,1089,1305,1305
ANOGA,OG944937,ANOGA05498,0.7844254510921178,0.7844254510921178,826,1053,1053
ANOGA,OG1192905,ANOGA05458,0.856440511307768,0.856440511307768,871,1017,1017
ANOGA,OG814870,ANOGA05303,0.6232218377547097,0.6232218377547097,3242,5202,5202
ANOGA,OG896170,ANOGA04117,0.9959839357429718,0.9959839357429718,1736,1743,1743
ANOGA,OG1251552,ANOGA04696,0.8592592592592593,0.8592592592592593,464,540,540
ANOGA,OG848281,ANOGA05255,0.7978855721393034,0.7978855721393034,1283,1608,1608
ANOGA,OG1244115,ANOGA04136,0.9712643678160919,0.9712643678160919,338,348,348
ANOGA,OG1174891,ANOGA04632,0.8004459308807135,0.8004459308807135,718,897,897
ANOGA,OG1198488,ANOGA05707,0.9592833876221498,0.9592833876221498,1767,1842,1842
ANOGA,OG362633,ANOGA04668,0.3190271816881259,0.3190271816881259,446,1398,1398
ANOGA,OG1246006,ANOGA05367,0.9666666666666667,0.9666666666666667,986,1020,1020
ANOGA,OG961440,ANOGA04483,0.9507735583684951,0.9507735583684951,1352,1422,1422
ANOGA,OG454890,ANOGA04502,0.6716716716716716,0.6716716716716716,671,999,999
ANOGA,OG961398,ANOGA05245,0.9702660406885759,0.9702660406885759,1240,1278,1278
ANOGA,OG1181227,ANOGA04642,0.8243316966721222,0.8243316966721222,1511,1833,1833
ANOGA,OG961602,ANOGA04058,0.8818342151675485,0.8818342151675485,500,567,567
ANOGA,OG1251511,ANOGA04057,0.9995682210708118,0.9995682210708118,2315,2316,2316
ANOGA,OG1198490,ANOGA05372,0.9946452476572959,0.9946452476572959,1486,1494,1494
ANOGA,OG1144131,ANOGA06520,0.7955493741307371,0.7955493741307371,1716,2157,2157
ANOGA,OG708597,ANOGA04416,0.1647150663544106,0.1647150663544106,422,2562,2562
ANOGA,OG1189787,ANOGA04698,0.8486394557823129,0.8486394557823129,499,588,588
ANOGA,OG1146505,ANOGA04324,0.8127906976744186,0.8127906976744186,2097,2580,2580
ANOGA,OG1179948,ANOGA04501,0.851063829787234,0.851063829787234,480,564,564
ANOGA,OG673136,ANOGA04099,0.3223787167449139,0.3223787167449139,412,1278,1278
ANOGA,OG676343,ANOGA05773,0.07069408740359898,0.07069408740359898,165,2334,2334
ANOGA,OG964673,ANOGA05646,0.9484536082474226,0.9484536082474226,552,582,582
ANOGA,OG963232,ANOGA04489,0.8531073446327684,0.8531073446327684,906,1062,1062
ANOGA,OG1179969,ANOGA05488,0.7752698724239451,0.7752698724239451,2370,3057,3057
ANOGA,OG861720,ANOGA05778,0.25314922480620156,0.25314922480620156,1045,4128,4128
ANOGA,OG1150674,ANOGA05653,0.47440699126092384,0.47440699126092384,380,801,801
ANOGA,OG960979,ANOGA05643,0.995,0.995,1194,1200,1200
ANOGA,OG796653,ANOGA04674,0.9987421383647799,0.9987421383647799,2382,2385,2385
ANOGA,OG703365,ANOGA04508,0.17091836734693877,0.17091836734693877,201,1176,1176
ANOGA,OG671266,ANOGA04325,0.9972876516773733,0.9972876516773733,13972,14010,14010
ANOGA,OG1146507,ANOGA05711,0.4584192439862543,0.4584192439862543,1334,2910,2910
ANOGA,OG822311,ANOGA04636,0.8238512035010941,0.8238512035010941,2259,2742,2742
ANOGA,OG1240328,ANOGA05641,0.29491525423728815,0.29491525423728815,261,885,885
ANOGA,OG846448,ANOGA05497,0.7010014306151645,0.7010014306151645,490,699,699
ANOGA,OG951333,ANOGA05777,0.7466666666666667,0.7466666666666667,336,450,450
ANOGA,OG1157040,ANOGA04042,0.7254150702426565,0.7254150702426565,568,783,783
ANOGA,OG968775,ANOGA04415,0.910355486862442,0.910355486862442,1767,1941,1941
ANOGA,OG1224967,ANOGA04095,0.9547738693467337,0.9547738693467337,1710,1791,1791
ANOGA,OG455346,ANOGA04634,0.9304495335029687,0.9304495335029687,1097,1179,1179
ANOGA,OG961011,ANOGA05472,0.8544349070100143,0.8544349070100143,2389,2796,2796
ANOGA,OG1223272,ANOGA04094,0.7987831377661886,0.7987831377661886,1838,2301,2301
ANOGA,OG458150,ANOGA04629,0.14623655913978495,0.14623655913978495,68,465,465
ANOGA,OG451038,ANOGA04282,0.9099462365591398,0.9099462365591398,677,744,744
ANOGA,OG1223886,ANOGA05389,0.2886178861788618,0.2886178861788618,142,492,492
ANOGA,OG1138880,ANOGA05943,0.18355359765051396,0.18355359765051396,125,681,681
ANOGA,OG1225085,ANOGA05304,0.341991341991342,0.341991341991342,1501,4389,4389
ANOGA,OG949490,ANOGA04279,0.891566265060241,0.891566265060241,666,747,747
ANOGA,OG344070,ANOGA05629,0.494140092668302,0.494140092668302,1813,3669,3669
ANOGA,OG1190683,ANOGA04295,0.9547738693467337,0.9547738693467337,1140,1194,1194
ANOGA,OG1202789,ANOGA05383,0.7933207309388783,0.7933207309388783,2518,3174,3174
ANOGA,OG698904,ANOGA04041,0.9605769230769231,0.9605769230769231,2997,3120,3120
ANOGA,OG419349,ANOGA04655,0.5040322580645161,0.5040322580645161,1500,2976,2976
ANOGA,OG665560,ANOGA04640,0.6238950670088395,0.6238950670088395,2188,3507,3507
ANOGA,OG964929,ANOGA05473,0.7015828677839852,0.7015828677839852,1507,2148,2148
ANOGA,OG931899,ANOGA04558,0.4627062706270627,0.4627062706270627,701,1515,1515
ANOGA,OG352732,ANOGA04305,0.5648967551622419,0.5648967551622419,766,1356,1356
ANOGA,OG1212040,ANOGA05460,0.8556719985291413,0.8556719985291413,4654,5439,5439
ANOGA,OG949414,ANOGA05260,0.7582260371959942,0.7582260371959942,530,699,699
ANOGA,OG1226379,ANOGA04627,0.7520786092214664,0.7520786092214664,995,1323,1323
ANOGA,OG916860,ANOGA05486,0.3025830258302583,0.3025830258302583,246,813,813
ANOGA,OG1240325,ANOGA05642,0.7171717171717171,0.7171717171717171,568,792,792
ANOGA,OG961299,ANOGA05478,0.7210660825118657,0.7210660825118657,1975,2739,2739
ANOGA,OG456691,ANOGA05703,0.21957040572792363,0.21957040572792363,276,1257,1257
ANOGA,OG968364,ANOGA07027,0.8663985701519213,0.8663985701519213,1939,2238,2238
ANOGA,OG1204971,ANOGA05312,0.6642408675799086,0.6642408675799086,4655,7008,7008
ANOGA,OG373241,ANOGA05645,0.996996996996997,0.996996996996997,332,333,333
ANOGA,OG1208321,ANOGA05692,0.9664277180406212,0.9664277180406212,8089,8370,8370
ANOGA,OG456479,ANOGA05459,0.6970189701897019,0.6970189701897019,1286,1845,1845
ANOGA,OG967514,ANOGA05706,0.958963282937365,0.958963282937365,2664,2778,2778
ANOGA,OG1231901,ANOGA05639,0.6232765612327656,0.6232765612327656,1537,2466,2466
ANOGA,OG784747,ANOGA04289,1.0,1.0,636,636,636
ANOGA,OG451043,ANOGA04280,0.8700787401574803,0.8700787401574803,663,762,762
ANOGA,OG1236745,ANOGA04294,0.9896551724137931,0.9896551724137931,861,870,870
ANOGA,OG420493,ANOGA04637,0.7853107344632768,0.7853107344632768,556,708,708
ANOGA,OG362545,ANOGA07030,0.44191096634093374,0.44191096634093374,407,921,921
ANOGA,OG953548,ANOGA05931,0.9846153846153847,0.9846153846153847,1920,1950,1950
ANOGA,OG1218490,ANOGA05471,0.5644927536231884,0.5644927536231884,779,1380,1380
ANOGA,OG1162063,ANOGA04462,0.41289437585733885,0.41289437585733885,602,1458,1458
ANOGA,OG977782,ANOGA05610,0.12618724559023067,0.12618724559023067,279,2211,2211
ANOGA,OG971123,ANOGA04434,0.5260814249363868,0.5260814249363868,827,1572,1572
ANOGA,OG961564,ANOGA05927,0.6384,0.6384,1197,1875,1875
ANOGA,OG456720,ANOGA04313,0.7650676506765067,0.7650676506765067,622,813,813
ANOGA,OG817086,ANOGA04277,0.896414342629482,0.896414342629482,675,753,753
ANOGA,OG761976,ANOGA04435,0.6028238182934316,0.6028238182934316,982,1629,1629
ANOGA,OG790850,ANOGA04067,0.632183908045977,0.632183908045977,605,957,957
ANOGA,OG369576,ANOGA05331,0.5622710622710623,0.5622710622710623,307,546,546
