#species,og,gene_id,coverage,std
ANOST,OG861720,ANOST00002,11.067215363511659,8.214519786238387
ANOST,OG676343,ANOST00003,nan,nan
ANOST,OG951333,ANOST00004,8.112,4.300169298992774
ANOST,OG960910,ANOST00006,24.841991341991342,13.920159789305925
ANOST,OG848281,ANOST00012,3.7872340425531914,2.127477195830854
ANOST,OG1221639,ANOST00016,8.030434782608696,2.3000821880606024
ANOST,OG964633,ANOST00017,16.62262996941896,10.161935411601501
ANOST,OG718578,ANOST00019,7.592233009708738,0.8057667542231622
ANOST,OG961398,ANOST00021,15.134328358208956,7.508990675637289
ANOST,OG411836,ANOST00028,5.934756820877817,4.506146010561941
ANOST,OG1241986,ANOST00031,10.378238341968911,7.632894656313868
ANOST,OG698904,ANOST00032,14.308041237113402,8.455264771065124
ANOST,OG1157040,ANOST00033,12.566395663956639,4.22555886402837
ANOST,OG958126,ANOST00036,2.0,0.0
ANOST,OG842298,ANOST00037,11.01782729805014,8.175833317318155
ANOST,OG1174245,ANOST00043,8.237154150197629,5.053926877327774
ANOST,OG456351,ANOST00044,21.81418918918919,38.64358887097667
ANOST,OG1251511,ANOST00045,19.325389105058367,9.668868639245966
ANOST,OG961602,ANOST00046,12.8714859437751,4.7962031294178695
ANOST,OG953187,ANOST00048,8.197095435684647,4.178157968727238
ANOST,OG814084,ANOST00057,7.657487091222031,3.262692659857883
ANOST,OG699681,ANOST00058,8.071005917159763,3.8784398200610006
ANOST,OG946387,ANOST00073,23.22638436482085,16.80892487136197
ANOST,OG946885,ANOST00079,9.705632306057385,6.0011918891244775
ANOST,OG1214309,ANOST00081,1.9270833333333333,0.2599996661322643
ANOST,OG341995,ANOST00098,6.432291666666667,5.3188865818408
ANOST,OG1079985,ANOST00101,9.8672,6.081575795795033
ANOST,OG976835,ANOST00102,12.444126074498568,7.603628637554552
ANOST,OG675570,ANOST00108,nan,nan
ANOST,OG971355,ANOST00110,24.67105263157895,17.73281699035711
ANOST,OG1223272,ANOST00111,13.334930777422791,8.881372033146759
ANOST,OG1224967,ANOST00112,19.50941176470588,9.767438384507768
ANOST,OG457329,ANOST00113,nan,nan
ANOST,OG961439,ANOST00114,9.324825986078887,4.902890941769817
ANOST,OG998211,ANOST00115,6.676045627376426,5.4148082719051365
ANOST,OG673136,ANOST00116,11.401904761904762,6.501017956221947
ANOST,OG1139777,ANOST00117,1.97196261682243,0.16507964236126818
ANOST,OG1221689,ANOST00123,14.51892890120037,7.120410232660164
ANOST,OG1222683,ANOST00125,18.060725552050474,8.047587375422331
ANOST,OG1215812,ANOST00126,11.45468509984639,7.286691487026549
ANOST,OG896170,ANOST00127,16.29530201342282,7.644442877673176
ANOST,OG1231177,ANOST00129,6.26192337763878,3.957480784327296
ANOST,OG961115,ANOST00130,7.899895724713243,7.89136286797461
ANOST,OG911937,ANOST00134,10.93851132686084,5.288759440986986
ANOST,OG924410,ANOST00137,6.451047947171978,4.777339192506858
ANOST,OG792952,ANOST00138,2.80078125,1.0768150443081845
ANOST,OG792914,ANOST00139,2.4787644787644787,0.7726832469571235
ANOST,OG1244115,ANOST00140,2.0199203187250996,0.3149678944390817
ANOST,OG1170587,ANOST00146,7.2472831267874165,5.21544004185937
ANOST,OG1226379,ANOST00147,4.017291066282421,2.254611830461846
ANOST,OG458150,ANOST00149,nan,nan
ANOST,OG975279,ANOST00151,2.8737373737373737,1.6117363658010662
ANOST,OG1174891,ANOST00152,1.992,0.0890842298052803
ANOST,OG455346,ANOST00156,14.71137339055794,5.950561650021639
ANOST,OG1240929,ANOST00157,3.3366013071895426,2.137687090279118
ANOST,OG822311,ANOST00158,10.142228093350946,6.581837903801553
ANOST,OG420493,ANOST00159,nan,nan
ANOST,OG665560,ANOST00160,15.24880838894185,16.862593374115068
ANOST,OG420768,ANOST00161,11.417304296645085,6.170003346122164
ANOST,OG1181227,ANOST00162,8.681818181818182,5.669820666580608
ANOST,OG342477,ANOST00163,27.773426573426573,44.75159558986712
ANOST,OG966098,ANOST00164,4.804326450344149,3.975102079494025
ANOST,OG419349,ANOST00176,11.29918509895227,7.307809896447667
ANOST,OG736122,ANOST00177,1.7592592592592593,0.4275331992820443
ANOST,OG1251119,ANOST00180,17.24055666003976,5.728775790335556
ANOST,OG796653,ANOST00189,15.168732782369146,6.707159760887713
ANOST,OG793899,ANOST00192,2.105022831050228,1.3456923917364525
ANOST,OG899270,ANOST00194,9.057915057915057,5.657581537870197
ANOST,OG456648,ANOST00195,2.50990990990991,1.6476548966790474
ANOST,OG1251552,ANOST00206,9.048929663608563,5.140597284809818
ANOST,OG1189787,ANOST00208,4.034858387799564,2.542639539852078
ANOST,OG962019,ANOST00209,nan,nan
ANOST,OG967514,ANOST00212,8.498983739837398,6.281667657613798
ANOST,OG762076,ANOST00214,6.930656934306569,4.469557401360649
ANOST,OG1198488,ANOST00216,17.501189060642094,7.361907355969831
ANOST,OG456691,ANOST00218,nan,nan
ANOST,OG1203459,ANOST00222,3.797752808988764,0.6029846231460108
ANOST,OG1139996,ANOST00223,2.0,0.0
ANOST,OG1208321,ANOST00225,12.672282608695653,7.32047405854781
ANOST,OG1240968,ANOST00230,10.394570135746607,5.445407166076472
ANOST,OG961322,ANOST00232,6.74609375,2.509743585749536
ANOST,OG698997,ANOST00233,24.340095465393794,21.136392870374987
ANOST,OG1219581,ANOST00235,6.132631578947368,3.3893468430009737
ANOST,OG823022,ANOST00242,4.151515151515151,1.0520994671282133
ANOST,OG1174608,ANOST00246,10.276960784313726,4.130144869798269
ANOST,OG839253,ANOST00256,nan,nan
ANOST,OG1150674,ANOST00260,4.172839506172839,2.1817997070987185
ANOST,OG348620,ANOST00261,5.032558139534884,2.969696113461732
ANOST,OG674682,ANOST00263,11.786324786324787,6.370778722851664
ANOST,OG964673,ANOST00265,11.974559686888455,5.528200125364966
ANOST,OG373241,ANOST00266,7.084848484848485,4.111191024959778
ANOST,OG960979,ANOST00268,14.678333333333333,6.544198236266651
ANOST,OG1240325,ANOST00269,5.075221238938053,3.2483632631075037
ANOST,OG1240328,ANOST00270,nan,nan
ANOST,OG1231901,ANOST00272,6.875874125874126,2.718811399254304
ANOST,OG1194738,ANOST00274,10.13903345724907,4.244655571955299
ANOST,OG1214658,ANOST00276,4.204787234042553,1.470662919507986
ANOST,OG344070,ANOST00277,5.331325301204819,3.4086858475711925
ANOST,OG925865,ANOST00286,9.404166666666667,6.2004018126964064
ANOST,OG1202204,ANOST00290,8.589147286821705,4.997072636233635
ANOST,OG977782,ANOST00291,nan,nan
ANOST,OG351572,ANOST00298,1.4301075268817205,0.49509094336435866
ANOST,OG1218157,ANOST00305,12.39903069466882,6.105750807354768
ANOST,OG926503,ANOST00307,nan,nan
ANOST,OG817086,ANOST00310,6.394345238095238,1.9573193342039905
ANOST,OG949490,ANOST00312,2.7551020408163267,1.286200102578672
ANOST,OG451043,ANOST00313,2.606707317073171,0.6105406538032176
ANOST,OG451038,ANOST00315,6.753472222222222,2.1980867057272926
ANOST,OG784747,ANOST00320,14.431547619047619,5.323305005004302
ANOST,OG978616,ANOST00322,10.18452380952381,5.243635462966579
ANOST,OG1218158,ANOST00323,12.321752265861027,5.029590201419686
ANOST,OG1236745,ANOST00324,4.912621359223301,3.777055914452817
ANOST,OG1190683,ANOST00325,4.258130081300813,2.5954218134212637
ANOST,OG853434,ANOST00326,8.969418960244647,5.764409995669341
ANOST,OG962230,ANOST00328,3.318279569892473,1.274138649513765
ANOST,OG1230391,ANOST00331,nan,nan
ANOST,OG352732,ANOST00335,nan,nan
ANOST,OG823037,ANOST00337,2.988888888888889,0.9999382696996233
ANOST,OG964344,ANOST00343,6.045728038507822,4.261356644392255
ANOST,OG456720,ANOST00347,9.427109974424553,5.524572551603536
ANOST,OG1146505,ANOST00349,7.1997885835095135,5.609682805784897
ANOST,OG671266,ANOST00350,21.392821634519784,9.588900017812364
ANOST,OG664391,ANOST00352,11.847602739726028,7.470539930679904
ANOST,OG722946,ANOST00353,12.93511988716502,9.089355475202709
ANOST,OG961377,ANOST00356,15.738246505717916,7.803338709763005
ANOST,OG1146507,ANOST00365,6.7004754358161644,4.592833571739877
ANOST,OG986274,ANOST00366,5.388785046728972,4.636533653310528
ANOST,OG988784,ANOST00369,131.03187772925764,350.86724786073285
ANOST,OG362633,ANOST00370,nan,nan
ANOST,OG375937,ANOST00377,nan,nan
ANOST,OG949414,ANOST00379,7.386759581881533,3.482194473297641
ANOST,OG917347,ANOST00382,4.026190476190476,2.3567087142281333
ANOST,OG1081004,ANOST00389,3.50561797752809,1.8710704871587571
ANOST,OG960945,ANOST00390,12.086092715231787,5.440759098468046
ANOST,OG968775,ANOST00395,1.9770114942528736,0.1498667219586816
ANOST,OG708597,ANOST00396,9.164912280701754,4.937711116922159
ANOST,OG1197765,ANOST00410,9.27578475336323,4.798887781114668
ANOST,OG1168476,ANOST00411,6.995633187772926,3.3040901166034446
ANOST,OG971123,ANOST00414,nan,nan
ANOST,OG761976,ANOST00415,4.173745173745174,2.5325536635214076
ANOST,OG979200,ANOST00416,4.570422535211268,1.7777889706826557
ANOST,OG814870,ANOST00423,4.450617283950617,3.2194479803178786
ANOST,OG1225085,ANOST00424,8.24948024948025,5.910465430146874
ANOST,OG1229017,ANOST00425,10.787208607292289,6.7144937959730235
ANOST,OG1204971,ANOST00430,6.155769230769231,4.044674250529875
ANOST,OG369576,ANOST00441,nan,nan
ANOST,OG457572,ANOST00450,nan,nan
ANOST,OG1191966,ANOST00456,12.147004323656578,7.057822287958677
ANOST,OG456338,ANOST00458,9.786635404454865,7.252211341101641
ANOST,OG1246006,ANOST00459,11.4323499491353,4.302079185939409
ANOST,OG1198490,ANOST00464,19.64327917282127,9.931846924847669
ANOST,OG1168250,ANOST00469,1.809090909090909,0.393017569476678
ANOST,OG1216622,ANOST00470,6.560975609756097,4.175873514089823
ANOST,OG1202789,ANOST00471,8.982985963419821,7.238223819814663
ANOST,OG1223886,ANOST00473,nan,nan
ANOST,OG790850,ANOST00477,10.148780487804878,7.013562538995412
ANOST,OG978865,ANOST00481,7.451219512195122,5.910665558757183
ANOST,OG1192905,ANOST00488,14.0153452685422,10.715682501794047
ANOST,OG456479,ANOST00489,9.926073926073926,6.4534395935765545
ANOST,OG1212040,ANOST00490,11.62384550797649,9.440052707464563
ANOST,OG1218490,ANOST00495,3.6941747572815533,1.9838339483203817
ANOST,OG961011,ANOST00496,13.241545893719806,8.134474470111675
ANOST,OG964929,ANOST00497,5.041545893719807,3.053660751790251
ANOST,OG877291,ANOST00499,4.7495908346972175,3.0917998819719066
ANOST,OG961299,ANOST00501,7.385882352941176,6.898146717997662
ANOST,OG719374,ANOST00503,6.704515272244356,4.549820808180575
ANOST,OG1183200,ANOST00504,1.9432624113475176,0.23134051674184525
ANOST,OG916860,ANOST00509,1.5673758865248226,0.49543969351980083
ANOST,OG1179969,ANOST00511,6.217910447761194,4.000967247723171
ANOST,OG846448,ANOST00517,4.524553571428571,2.557259410689239
ANOST,OG944937,ANOST00518,1.3597122302158273,0.4799159735297242
ANOST,OG1162063,ANOST00522,nan,nan
ANOST,OG823032,ANOST00528,1.2300884955752212,0.4208892725874023
ANOST,OG932017,ANOST00529,36.82790697674419,26.083642968400223
ANOST,OG970502,ANOST00530,5.287567567567567,3.255848297652474
ANOST,OG1242667,ANOST00533,3.515151515151515,0.8570991287109667
ANOST,OG961440,ANOST00539,nan,nan
ANOST,OG963232,ANOST00545,nan,nan
ANOST,OG1176412,ANOST00547,4.571582346609257,4.746931451645425
ANOST,OG1179948,ANOST00550,2.0,0.0
ANOST,OG454890,ANOST00551,nan,nan
