#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOSI,OG352732,ANOSI08184,0.5048255382331106,0.5048255382331106,680,1347,1347
ANOSI,OG673136,ANOSI13684,0.4190938511326861,0.4190938511326861,518,1236,1236
ANOSI,OG362633,ANOSI16462,0.21423384168482207,0.21423384168482207,295,1377,1377
ANOSI,OG1214658,ANOSI13358,0.8804347826086957,0.8804347826086957,486,552,552
ANOSI,OG1079985,ANOSI16316,0.5086774386594853,0.5086774386594853,1700,3342,3342
ANOSI,OG971123,ANOSI15824,0.26170798898071623,0.26170798898071623,475,1815,1815
ANOSI,OG828830,ANOSI16895,0.6447105788423154,0.6447105788423154,323,501,501
ANOSI,OG703365,ANOSI15845,0.18044444444444444,0.18044444444444444,203,1125,1125
ANOSI,OG456479,ANOSI13787,0.5225666122892877,0.5225666122892877,961,1839,1839
ANOSI,OG961115,ANOSI05647,0.5731481481481482,0.5731481481481482,619,1080,1080
ANOSI,OG341995,ANOSI16311,0.36735537190082646,0.36735537190082646,2667,7260,7260
ANOSI,OG1236745,ANOSI08307,0.3006993006993007,0.3006993006993007,258,858,858
ANOSI,OG1198490,ANOSI18566,1.0,1.0,1494,1494,1494
ANOSI,OG848281,ANOSI16815,0.5680147058823529,0.5680147058823529,927,1632,1632
ANOSI,OG796653,ANOSI16455,0.9631701631701631,0.9631701631701631,2066,2145,2145
ANOSI,OG1240328,ANOSI13371,0.37740112994350283,0.37740112994350283,334,885,885
ANOSI,OG949414,ANOSI16805,0.5646551724137931,0.5646551724137931,393,696,696
ANOSI,OG1174608,ANOSI10178,1.0,1.0,444,444,444
ANOSI,OG451043,ANOSI08181,0.7349397590361446,0.7349397590361446,549,747,747
ANOSI,OG1241986,ANOSI13275,0.48847926267281105,0.48847926267281105,636,1302,1302
ANOSI,OG761976,ANOSI15820,0.37579214195183774,0.37579214195183774,593,1578,1578
ANOSI,OG456691,ANOSI18513,0.1553588987217306,0.1553588987217306,158,1017,1017
ANOSI,OG1231177,ANOSI05477,0.6367370892018779,0.6367370892018779,1085,1704,1704
ANOSI,OG925865,ANOSI19077,0.7409420289855072,0.7409420289855072,409,552,552
ANOSI,OG1190683,ANOSI08201,0.5196324143692564,0.5196324143692564,622,1197,1197
ANOSI,OG1191966,ANOSI18157,0.2686034658511723,0.2686034658511723,527,1962,1962
ANOSI,OG457329,ANOSI13708,0.1751207729468599,0.1751207729468599,145,828,828
ANOSI,OG762076,ANOSI09475,0.16020671834625322,0.16020671834625322,124,774,774
ANOSI,OG899270,ANOSI18211,0.7252897068847989,0.7252897068847989,1064,1467,1467
ANOSI,OG736122,ANOSI16384,0.47649572649572647,0.47649572649572647,446,936,936
ANOSI,OG1198488,ANOSI18498,0.9440825190010858,0.9440825190010858,1739,1842,1842
ANOSI,OG784747,ANOSI08261,0.9116465863453815,0.9116465863453815,681,747,747
ANOSI,OG814870,ANOSI12461,0.38352713178294573,0.38352713178294573,1979,5160,5160
ANOSI,OG1168250,ANOSI15785,0.34502923976608185,0.34502923976608185,118,342,342
ANOSI,OG675570,ANOSI13707,0.3125,0.3125,285,912,912
ANOSI,OG375937,ANOSI09099,0.2153846153846154,0.2153846153846154,168,780,780
ANOSI,OG964929,ANOSI08966,0.5596244131455399,0.5596244131455399,1192,2130,2130
ANOSI,OG457572,ANOSI19201,0.6027397260273972,0.6027397260273972,264,438,438
ANOSI,OG911937,ANOSI05566,0.532705389848247,0.532705389848247,1018,1911,1911
ANOSI,OG1204971,ANOSI12470,0.49715784871010055,0.49715784871010055,3411,6861,6861
ANOSI,OG946387,ANOSI17759,0.526706231454006,0.526706231454006,1065,2022,2022
ANOSI,OG1229017,ANOSI12483,0.803117048346056,0.803117048346056,2525,3144,3144
ANOSI,OG961440,ANOSI15201,0.5970464135021097,0.5970464135021097,849,1422,1422
ANOSI,OG456720,ANOSI08234,0.7610062893081762,0.7610062893081762,605,795,795
ANOSI,OG1240968,ANOSI11112,0.5015649452269171,0.5015649452269171,641,1278,1278
ANOSI,OG964633,ANOSI13303,0.7127659574468085,0.7127659574468085,1206,1692,1692
ANOSI,OG344070,ANOSI13377,0.4359745904379806,0.4359745904379806,1304,2991,2991
ANOSI,OG971355,ANOSI13700,0.9450686641697877,0.9450686641697877,1514,1602,1602
ANOSI,OG842298,ANOSI13293,0.729003093028789,0.729003093028789,3064,4203,4203
ANOSI,OG664391,ANOSI08311,0.8315256688358641,0.8315256688358641,1150,1383,1383
ANOSI,OG1223272,ANOSI13699,0.7889447236180904,0.7889447236180904,1884,2388,2388
ANOSI,OG698904,ANOSI13273,0.8243761996161229,0.8243761996161229,2577,3126,3126
ANOSI,OG964344,ANOSI08292,0.5677966101694916,0.5677966101694916,804,1416,1416
ANOSI,OG1221689,ANOSI12385,0.7357512953367875,0.7357512953367875,1704,2316,2316
ANOSI,OG1197765,ANOSI15828,0.8171589310829818,0.8171589310829818,581,711,711
ANOSI,OG1203459,ANOSI13887,0.24085365853658536,0.24085365853658536,237,984,984
ANOSI,OG460076,ANOSI16987,0.7160775370581528,0.7160775370581528,1884,2631,2631
ANOSI,OG1181227,ANOSI13961,0.4442355889724311,0.4442355889724311,709,1596,1596
ANOSI,OG1146505,ANOSI08230,0.286993769470405,0.286993769470405,737,2568,2568
ANOSI,OG1216622,ANOSI15784,0.6507557677008751,0.6507557677008751,818,1257,1257
ANOSI,OG961602,ANOSI10095,0.7583774250440917,0.7583774250440917,430,567,567
ANOSI,OG718578,ANOSI13311,0.42305407011289364,0.42305407011289364,712,1683,1683
ANOSI,OG1214309,ANOSI17769,0.43434343434343436,0.43434343434343436,172,396,396
ANOSI,OG1218157,ANOSI08193,0.6745718050065876,0.6745718050065876,512,759,759
ANOSI,OG456338,ANOSI18154,0.4733610615963557,0.4733610615963557,2390,5049,5049
ANOSI,OG977782,ANOSI18323,0.19098277608915906,0.19098277608915906,377,1974,1974
ANOSI,OG962230,ANOSI08287,0.7138211382113822,0.7138211382113822,439,615,615
ANOSI,OG792914,ANOSI05550,0.29958847736625516,0.29958847736625516,364,1215,1215
ANOSI,OG961299,ANOSI14995,0.31393298059964725,0.31393298059964725,890,2835,2835
ANOSI,OG457108,ANOSI16884,0.5090579710144928,0.5090579710144928,281,552,552
ANOSI,OG1150674,ANOSI16840,0.27715355805243447,0.27715355805243447,222,801,801
ANOSI,OG1183200,ANOSI14974,0.36836158192090396,0.36836158192090396,326,885,885
ANOSI,OG1251552,ANOSI09497,0.4603174603174603,0.4603174603174603,232,504,504
ANOSI,OG1231901,ANOSI13321,0.29831067161104247,0.29831067161104247,724,2427,2427
ANOSI,OG986805,ANOSI17797,0.7369378306878307,0.7369378306878307,4457,6048,6048
ANOSI,OG976835,ANOSI16315,0.88,0.88,1518,1725,1725
ANOSI,OG998211,ANOSI13712,0.48447375652651825,0.48447375652651825,1763,3639,3639
ANOSI,OG1219581,ANOSI11081,0.32007233273056057,0.32007233273056057,531,1659,1659
ANOSI,OG1218158,ANOSI08297,0.5498575498575499,0.5498575498575499,386,702,702
ANOSI,OG698997,ANOSI11073,0.5656945751019128,0.5656945751019128,1804,3189,3189
ANOSI,OG964673,ANOSI18236,0.4175257731958763,0.4175257731958763,243,582,582
ANOSI,OG1208321,ANOSI11134,0.7499702061732809,0.7499702061732809,6293,8391,8391
ANOSI,OG961564,ANOSI18947,0.21886592474827768,0.21886592474827768,413,1887,1887
ANOSI,OG924410,ANOSI05511,0.603933040793109,0.603933040793109,3716,6153,6153
ANOSI,OG420768,ANOSI13955,0.83991462113127,0.83991462113127,2361,2811,2811
ANOSI,OG961322,ANOSI11117,0.291970802919708,0.291970802919708,120,411,411
ANOSI,OG1081004,ANOSI11947,0.6004108885464817,0.6004108885464817,1169,1947,1947
ANOSI,OG1150857,ANOSI15844,0.6728167281672817,0.6728167281672817,1094,1626,1626
ANOSI,OG1170587,ANOSI05651,0.7358358358358358,0.7358358358358358,7351,9990,9990
ANOSI,OG1225085,ANOSI12439,0.30013831258644535,0.30013831258644535,1302,4338,4338
ANOSI,OG674682,ANOSI10188,0.6084848484848485,0.6084848484848485,502,825,825
ANOSI,OG951333,ANOSI11872,0.20050125313283207,0.20050125313283207,80,399,399
ANOSI,OG1144131,ANOSI18952,0.3609898107714702,0.3609898107714702,744,2061,2061
ANOSI,OG961013,ANOSI18108,0.993431855500821,0.993431855500821,1815,1827,1827
ANOSI,OG661167,ANOSI16743,0.7384259259259259,0.7384259259259259,638,864,864
ANOSI,OG1215812,ANOSI12428,0.783410138248848,0.783410138248848,510,651,651
ANOSI,OG455346,ANOSI13964,0.9367660343270099,0.9367660343270099,1037,1107,1107
ANOSI,OG839253,ANOSI18124,0.39039039039039036,0.39039039039039036,130,333,333
ANOSI,OG454890,ANOSI16889,0.7738095238095238,0.7738095238095238,715,924,924
ANOSI,OG348620,ANOSI16831,0.9048672566371682,0.9048672566371682,1227,1356,1356
ANOSI,OG953548,ANOSI16981,0.8977914740626605,0.8977914740626605,1748,1947,1947
ANOSI,OG958126,ANOSI13277,0.18401206636500755,0.18401206636500755,122,663,663
ANOSI,OG814084,ANOSI08197,0.44666666666666666,0.44666666666666666,469,1050,1050
ANOSI,OG420493,ANOSI13963,0.2157622739018088,0.2157622739018088,167,774,774
ANOSI,OG978616,ANOSI08335,0.4789452971271153,0.4789452971271153,1217,2541,2541
ANOSI,OG1221639,ANOSI13259,0.4947089947089947,0.4947089947089947,187,378,378
ANOSI,OG790850,ANOSI19220,0.6420404573438874,0.6420404573438874,730,1137,1137
ANOSI,OG1230391,ANOSI08180,0.16147308781869688,0.16147308781869688,171,1059,1059
ANOSI,OG968364,ANOSI14862,0.6351059230436662,0.6351059230436662,1469,2313,2313
ANOSI,OG1146507,ANOSI09519,0.20185375901132852,0.20185375901132852,588,2913,2913
ANOSI,OG708597,ANOSI11937,0.37064370643706435,0.37064370643706435,904,2439,2439
ANOSI,OG792952,ANOSI05501,0.7275280898876404,0.7275280898876404,777,1068,1068
ANOSI,OG1179969,ANOSI16583,0.47161716171617163,0.47161716171617163,1429,3030,3030
ANOSI,OG1162063,ANOSI18068,0.16707218167072183,0.16707218167072183,206,1233,1233
ANOSI,OG793899,ANOSI18657,0.4892205638474295,0.4892205638474295,295,603,603
ANOSI,OG896170,ANOSI12371,0.918954248366013,0.918954248366013,1406,1530,1530
ANOSI,OG1202789,ANOSI15781,0.847185768445611,0.847185768445611,2905,3429,3429
ANOSI,OG963232,ANOSI15198,0.39923591212989495,0.39923591212989495,418,1047,1047
ANOSI,OG1242667,ANOSI15210,0.46714456391875747,0.46714456391875747,1173,2511,2511
ANOSI,OG1157040,ANOSI13306,0.5772669220945083,0.5772669220945083,452,783,783
ANOSI,OG665560,ANOSI13979,0.44323671497584544,0.44323671497584544,1468,3312,3312
ANOSI,OG342477,ANOSI13940,0.5848201642594166,0.5848201642594166,2065,3531,3531
ANOSI,OG932017,ANOSI15215,0.4138389886892881,0.4138389886892881,622,1503,1503
ANOSI,OG861720,ANOSI11902,0.3289131565262611,0.3289131565262611,1265,3846,3846
ANOSI,OG932104,ANOSI16749,0.4629993451211526,0.4629993451211526,707,1527,1527
ANOSI,OG1192905,ANOSI13732,0.4444444444444444,0.4444444444444444,452,1017,1017
ANOSI,OG1202204,ANOSI18328,0.8214783821478382,0.8214783821478382,589,717,717
ANOSI,OG961377,ANOSI08182,0.7934678194044188,0.7934678194044188,826,1041,1041
ANOSI,OG949490,ANOSI08215,0.5676037483266398,0.5676037483266398,424,747,747
ANOSI,OG823032,ANOSI15205,0.3454821564160972,0.3454821564160972,455,1317,1317
ANOSI,OG1244115,ANOSI05521,0.9971264367816092,0.9971264367816092,347,348,348
ANOSI,OG1179948,ANOSI16890,0.3672014260249554,0.3672014260249554,206,561,561
ANOSI,OG979200,ANOSI15839,0.30094228504122494,0.30094228504122494,511,1698,1698
ANOSI,OG671266,ANOSI08178,0.899178277956413,0.899178277956413,12584,13995,13995
ANOSI,OG1174891,ANOSI13945,0.2716049382716049,0.2716049382716049,242,891,891
ANOSI,OG699681,ANOSI08225,0.6047197640117994,0.6047197640117994,205,339,339
ANOSI,OG1222683,ANOSI12376,0.6726190476190477,0.6726190476190477,1130,1680,1680
ANOSI,OG1152239,ANOSI16991,0.2744479495268139,0.2744479495268139,261,951,951
ANOSI,OG931899,ANOSI11633,0.22044088176352705,0.22044088176352705,330,1497,1497
ANOSI,OG960945,ANOSI11923,0.3786717752234994,0.3786717752234994,593,1566,1566
ANOSI,OG916860,ANOSI16582,0.6730523627075351,0.6730523627075351,527,783,783
ANOSI,OG960979,ANOSI13351,0.8758333333333334,0.8758333333333334,1051,1200,1200
ANOSI,OG970502,ANOSI15209,0.7551622418879056,0.7551622418879056,768,1017,1017
ANOSI,OG719374,ANOSI14969,0.3525641025641026,0.3525641025641026,1485,4212,4212
ANOSI,OG1251119,ANOSI19256,0.601010101010101,0.601010101010101,833,1386,1386
ANOSI,OG1246006,ANOSI08120,0.2781065088757396,0.2781065088757396,282,1014,1014
ANOSI,OG953187,ANOSI10125,0.7481481481481481,0.7481481481481481,404,540,540
ANOSI,OG1194738,ANOSI13345,0.831267217630854,0.831267217630854,1207,1452,1452
ANOSI,OG988784,ANOSI08226,0.44255744255744256,0.44255744255744256,2658,6006,6006
ANOSI,OG1240325,ANOSI13359,0.43434343434343436,0.43434343434343436,344,792,792
ANOSI,OG362545,ANOSI14857,0.4626334519572954,0.4626334519572954,390,843,843
ANOSI,OG411836,ANOSI13282,0.4801223241590214,0.4801223241590214,628,1308,1308
ANOSI,OG823022,ANOSI10093,0.2907488986784141,0.2907488986784141,396,1362,1362
ANOSI,OG962019,ANOSI09471,0.3854875283446712,0.3854875283446712,340,882,882
ANOSI,OG817086,ANOSI08325,0.9365079365079365,0.9365079365079365,708,756,756
ANOSI,OG369576,ANOSI18640,0.3134057971014493,0.3134057971014493,173,552,552
ANOSI,OG1223886,ANOSI18645,0.19958847736625515,0.19958847736625515,97,486,486
ANOSI,OG961011,ANOSI08989,0.3624910007199424,0.3624910007199424,1007,2778,2778
ANOSI,OG1212040,ANOSI13772,0.5029002320185615,0.5029002320185615,2601,5172,5172
ANOSI,OG960910,ANOSI11898,0.958904109589041,0.958904109589041,1260,1314,1314
ANOSI,OG458150,ANOSI13956,0.2554890219560878,0.2554890219560878,128,501,501
ANOSI,OG373241,ANOSI13370,0.996996996996997,0.996996996996997,332,333,333
ANOSI,OG986274,ANOSI08263,0.5952380952380952,0.5952380952380952,975,1638,1638
ANOSI,OG456351,ANOSI10182,0.3752983293556086,0.3752983293556086,1887,5028,5028
ANOSI,OG351572,ANOSI08252,0.7220657276995305,0.7220657276995305,769,1065,1065
ANOSI,OG968775,ANOSI11909,0.8565737051792829,0.8565737051792829,1935,2259,2259
ANOSI,OG877291,ANOSI08974,0.6866537717601547,0.6866537717601547,1065,1551,1551
ANOSI,OG846448,ANOSI18065,0.5815899581589958,0.5815899581589958,417,717,717
ANOSI,OG456648,ANOSI18213,0.43058491895701195,0.43058491895701195,611,1419,1419
ANOSI,OG676343,ANOSI11914,0.17582897033158812,0.17582897033158812,403,2292,2292
ANOSI,OG1174245,ANOSI10141,0.6656184486373166,0.6656184486373166,1270,1908,1908
ANOSI,OG1235653,ANOSI18112,0.511943539630836,0.511943539630836,943,1842,1842
ANOSI,OG419349,ANOSI16375,0.3604483007953724,0.3604483007953724,997,2766,2766
ANOSI,OG1189787,ANOSI09481,0.5034013605442177,0.5034013605442177,296,588,588
ANOSI,OG1139996,ANOSI13881,0.42750373692077726,0.42750373692077726,572,1338,1338
ANOSI,OG975279,ANOSI13957,0.299625468164794,0.299625468164794,480,1602,1602
ANOSI,OG944937,ANOSI18066,0.20185185185185187,0.20185185185185187,218,1080,1080
ANOSI,OG1251511,ANOSI10202,0.8391548081069427,0.8391548081069427,1946,2319,2319
ANOSI,OG696447,ANOSI18946,0.38393839383938394,0.38393839383938394,349,909,909
ANOSI,OG926503,ANOSI08194,0.6172839506172839,0.6172839506172839,300,486,486
ANOSI,OG961398,ANOSI02900,0.07819905213270142,0.07819905213270142,99,1266,1266
ANOSI,OG1224967,ANOSI13721,0.7019015659955258,0.7019015659955258,1255,1788,1788
ANOSI,OG961439,ANOSI13690,0.35422106179286333,0.35422106179286333,407,1149,1149
ANOSI,OG1139777,ANOSI13705,0.5028248587570622,0.5028248587570622,178,354,354
ANOSI,OG722946,ANOSI08175,0.5509499136442142,0.5509499136442142,638,1158,1158
ANOSI,OG1240929,ANOSI13949,0.34396135265700484,0.34396135265700484,356,1035,1035
ANOSI,OG1168476,ANOSI15819,0.610705596107056,0.610705596107056,753,1233,1233
ANOSI,OG978865,ANOSI19223,0.6607495069033531,0.6607495069033531,670,1014,1014
ANOSI,OG822311,ANOSI13972,0.6384924990852543,0.6384924990852543,1745,2733,2733
ANOSI,OG823037,ANOSI08294,0.4038604305864885,0.4038604305864885,544,1347,1347
ANOSI,OG451038,ANOSI08326,0.8360215053763441,0.8360215053763441,622,744,744
ANOSI,OG1138880,ANOSI11144,0.035555555555555556,0.035555555555555556,24,675,675
ANOSI,OG967514,ANOSI18502,0.705350686912509,0.705350686912509,1951,2766,2766
ANOSI,OG1226379,ANOSI13958,0.5203619909502263,0.5203619909502263,690,1326,1326
ANOSI,OG1176412,ANOSI15222,0.7543301519971721,0.7543301519971721,2134,2829,2829
ANOSI,OG1218490,ANOSI09061,0.3700503959683225,0.3700503959683225,514,1389,1389
ANOSI,OG853434,ANOSI08170,0.23293172690763053,0.23293172690763053,116,498,498
ANOSI,OG946885,ANOSI17776,0.5152905198776758,0.5152905198776758,674,1308,1308
ANOSI,OG917347,ANOSI11939,0.9088050314465409,0.9088050314465409,867,954,954
ANOSI,OG966098,ANOSI13976,0.7647940074906368,0.7647940074906368,2042,2670,2670
