#species,og,gene_id,coverage,std
DROBS,OG1233783,DROBS00496,2.335616438356164,0.8132245747915203
DROBS,OG1131548,DROBS00323,2.761904761904762,1.4222080498160075
DROBS,OG1132831,DROBS00910,2.1741573033707864,0.5786516853932584
DROBS,OG1138999,DROBS01502,5.533333333333333,7.964600040251212
DROBS,OG1142454,DROBS00915,1.2255639097744362,0.4179531461560089
DROBS,OG1145585,DROBS01529,2.196078431372549,0.9750179498671381
DROBS,OG1146508,DROBS00923,2.5915080527086385,1.3949452497984118
DROBS,OG1148754,DROBS01095,15.34623217922607,42.101463302505486
DROBS,OG1153829,DROBS01030,2.469079939668175,1.1761302056226492
DROBS,OG1154553,DROBS00373,2.632887189292543,1.6205623863575276
DROBS,OG1154975,DROBS00343,2.6565836298932384,2.1709504947914455
DROBS,OG1156491,DROBS01489,2.7457627118644066,0.9729659995856526
DROBS,OG1161739,DROBS01027,3.5511811023622046,2.6935579649432126
DROBS,OG1162451,DROBS00671,10.506569343065694,15.532834092525471
DROBS,OG1169327,DROBS00437,2.7514044943820224,1.300928037107591
DROBS,OG1171812,DROBS00623,2.607250755287009,1.6806546327320195
DROBS,OG1174972,DROBS00899,4.601895734597156,4.153773617898498
DROBS,OG1176151,DROBS01424,1.913978494623656,0.28039580237430756
DROBS,OG1179942,DROBS00962,2.050761421319797,0.4362529989820385
DROBS,OG1180683,DROBS00708,3.0082474226804123,2.071886938318249
DROBS,OG1180985,DROBS00644,3.857394366197183,2.658181942388726
DROBS,OG1181998,DROBS00489,2.2142857142857144,0.5933302759227198
DROBS,OG1183596,DROBS00260,1.9885714285714287,0.10629185850136157
DROBS,OG1185729,DROBS00599,2.4224343675417663,0.8957991551461958
DROBS,OG1188396,DROBS01109,4.015625,2.8106504335073406
DROBS,OG1191920,DROBS00765,7.40377358490566,9.792526265766018
DROBS,OG1193814,DROBS00142,3.5413533834586466,3.412738803113714
DROBS,OG1193906,DROBS01500,2.904269081500647,1.617704405839173
DROBS,OG1194257,DROBS00662,1.8545454545454545,0.3525585350848239
DROBS,OG1195124,DROBS00723,2.106312292358804,0.5301476214038191
DROBS,OG1195181,DROBS00645,4.2645011600928076,5.712738009328252
DROBS,OG1197166,DROBS00688,2.4015748031496065,0.8442472537751315
DROBS,OG1198394,DROBS00617,3.971875,3.06428360051334
DROBS,OG1198491,DROBS01543,3.633522727272727,2.4072124296168074
DROBS,OG1199862,DROBS00979,2.2661498708010335,1.0387661177118674
DROBS,OG1204721,DROBS00345,2.4383561643835616,0.8273791161940548
DROBS,OG1207896,DROBS01158,6.197994987468672,10.08253637928343
DROBS,OG1209124,DROBS01550,1.956989247311828,0.20288131466788395
DROBS,OG1209905,DROBS01057,2.632867132867133,1.141173253688386
DROBS,OG1211611,DROBS00314,5.998130841121496,6.8613774986617875
DROBS,OG1212144,DROBS00267,1.983739837398374,0.12647438362686214
DROBS,OG1215812,DROBS01074,2.0,0.0
DROBS,OG1216353,DROBS00166,2.2907801418439715,0.6635281487206559
DROBS,OG1216599,DROBS00063,4.1291866028708135,3.7706445844714995
DROBS,OG1219815,DROBS00746,2.4,0.8
DROBS,OG1220341,DROBS01355,2.6483516483516483,0.9361321684372337
DROBS,OG1230381,DROBS00341,4.108892921960073,3.0588500100819873
DROBS,OG1231700,DROBS01020,2.25,0.7723929758166558
