#species,og,gene_id,coverage,std
ANODA,OG861720,ANODA08506,4.875457875457876,4.654260944217697
ANODA,OG676343,ANODA08502,nan,nan
ANODA,OG951333,ANODA08505,nan,nan
ANODA,OG960910,ANODA08504,12.123065015479876,7.101074389044599
ANODA,OG848281,ANODA03007,2.845140032948929,1.7976019001974293
ANODA,OG1221639,ANODA05486,1.5636363636363637,0.49593387989039484
ANODA,OG964633,ANODA05487,12.09568345323741,11.128299336180056
ANODA,OG718578,ANODA00549,3.0067114093959733,1.3133115288266606
ANODA,OG961398,ANODA01312,5.948207171314741,3.548746122703261
ANODA,OG411836,ANODA03579,6.54093567251462,4.443579671178136
ANODA,OG1241986,ANODA03573,4.846938775510204,3.6079618329589214
ANODA,OG698904,ANODA03572,7.225972994440032,4.3019668445488914
ANODA,OG1157040,ANODA03571,5.230088495575221,2.9726149793031356
ANODA,OG958126,ANODA01492,2.867403314917127,0.6429287251510625
ANODA,OG842298,ANODA01152,5.495713172252533,4.582382341189737
ANODA,OG1174245,ANODA09078,6.2247787610619465,4.17248744752167
ANODA,OG456351,ANODA09077,7.444204463642909,16.816866594253145
ANODA,OG1251511,ANODA09076,7.821952453211937,5.125009210228007
ANODA,OG961602,ANODA09075,5.254578754578755,2.726754418299736
ANODA,OG953187,ANODA09070,5.54046997389034,2.9099284063423934
ANODA,OG814084,ANODA09331,4.3669950738916254,2.9512950042220747
ANODA,OG699681,ANODA09332,3.870206489675516,1.473751744748628
ANODA,OG946387,ANODA07723,2.635,1.6406629757509616
ANODA,OG946885,ANODA07717,2.652427184466019,1.8688995079756134
ANODA,OG1214309,ANODA07715,2.0,0.0
ANODA,OG341995,ANODA06295,4.302025782688766,3.645165766500239
ANODA,OG1079985,ANODA06296,4.3620049504950495,2.5423671319537737
ANODA,OG976835,ANODA06297,12.20530367835757,6.635359509709454
ANODA,OG675570,ANODA03502,1.4417177914110428,0.4965915667447377
ANODA,OG971355,ANODA03504,6.917140536149472,5.724911596001878
ANODA,OG1223272,ANODA01666,5.737864077669903,3.5828461279194124
ANODA,OG1224967,ANODA01667,5.524444444444445,3.6811324076252863
ANODA,OG457329,ANODA01668,1.6846846846846846,0.4646413318280226
ANODA,OG961439,ANODA01669,11.102459016393443,5.729479369362347
ANODA,OG998211,ANODA01670,1.9982425307557117,1.1427145574499373
ANODA,OG673136,ANODA03220,2.2176470588235295,0.5787768991260256
ANODA,OG1139777,ANODA01246,nan,nan
ANODA,OG1221689,ANODA08570,4.196789536266349,2.9314262074438053
ANODA,OG1222683,ANODA08571,9.75812619502868,4.209818025540605
ANODA,OG1215812,ANODA08572,10.20096463022508,5.51086028339112
ANODA,OG896170,ANODA03515,9.899782135076252,5.268820740279839
ANODA,OG1231177,ANODA03650,6.776194467728415,4.395879721642141
ANODA,OG961115,ANODA03651,6.129032258064516,2.9224911228290695
ANODA,OG911937,ANODA03653,6.152838427947598,3.4271269843569514
ANODA,OG924410,ANODA03655,5.568061284619917,3.8223969286659436
ANODA,OG792952,ANODA03657,7.130365659777424,3.4680714955273673
ANODA,OG792914,ANODA03658,3.522727272727273,2.9920751618408055
ANODA,OG1244115,ANODA03659,4.203463203463204,2.1048667883497907
ANODA,OG1170587,ANODA03456,7.110240549828179,5.11784946082315
ANODA,OG1226379,ANODA02643,4.864406779661017,3.3053165209185127
ANODA,OG458150,ANODA02645,nan,nan
ANODA,OG975279,ANODA02647,2.771966527196653,1.8444445317435638
ANODA,OG1174891,ANODA02648,4.968539325842697,3.20167075434686
ANODA,OG455346,ANODA06172,7.854639175257732,4.845287233483702
ANODA,OG1240929,ANODA06171,1.4267241379310345,0.494601504282033
ANODA,OG822311,ANODA06170,6.082253521126761,4.157192375001341
ANODA,OG420493,ANODA06168,nan,nan
ANODA,OG665560,ANODA06166,3.5374094931617055,2.150232537812532
ANODA,OG420768,ANODA06165,7.615250291036088,5.025701142008575
ANODA,OG1181227,ANODA06163,4.072902338376891,2.285392936656381
ANODA,OG342477,ANODA06162,53.63461538461539,168.12925496694393
ANODA,OG966098,ANODA06161,6.145318782309018,3.4745513099287892
