#species,og,gene_id,coverage,std
ANOST,OG861720,ANOST00002,252.66514806378132,1195.2657883210215
ANOST,OG676343,ANOST00003,3.651368760064412,2.105900512150466
ANOST,OG951333,ANOST00004,5.357142857142857,2.729700846902822
ANOST,OG960910,ANOST00006,22.09272997032641,8.746996464310966
ANOST,OG848281,ANOST00012,5.27493010251631,3.006035497567404
ANOST,OG1221639,ANOST00016,4.873015873015873,2.66165439755487
ANOST,OG964633,ANOST00017,10.649881516587678,5.978638909376489
ANOST,OG718578,ANOST00019,5.84190031152648,3.4567764686084543
ANOST,OG961398,ANOST00021,6.414925373134328,4.091731271164549
ANOST,OG411836,ANOST00028,9.446511627906977,6.197324335270138
ANOST,OG1241986,ANOST00031,7.302816901408451,4.674420106566385
ANOST,OG698904,ANOST00032,10.45878016085791,5.320710772373604
ANOST,OG1157040,ANOST00033,8.108303249097473,3.542802182106953
ANOST,OG958126,ANOST00036,7.0974264705882355,4.306680087601861
ANOST,OG842298,ANOST00037,7.616339491916859,4.460408176853861
ANOST,OG1174245,ANOST00043,5.54388843314192,2.7855248081447623
ANOST,OG456351,ANOST00044,18.64441819255759,61.95709955544278
ANOST,OG1251511,ANOST00045,9.488331892826276,5.677450314604987
ANOST,OG961602,ANOST00046,11.914,6.118055573464497
ANOST,OG953187,ANOST00048,10.326881720430107,3.412914744104527
ANOST,OG814084,ANOST00057,8.596954314720811,4.63784814260363
ANOST,OG699681,ANOST00058,5.68141592920354,2.321880608163632
ANOST,OG946387,ANOST00073,6.016538037486218,2.978377041431054
ANOST,OG946885,ANOST00079,6.26654740608229,3.6382200026940525
ANOST,OG1214309,ANOST00081,7.5,5.235662533258056
ANOST,OG341995,ANOST00098,14.660257541012525,67.16366150990038
ANOST,OG1079985,ANOST00101,7.578346592874438,5.0887999894531015
ANOST,OG976835,ANOST00102,9.586917019987887,4.604679723161674
ANOST,OG675570,ANOST00108,4.478813559322034,2.5024513979572465
ANOST,OG971355,ANOST00110,13.018796992481203,8.116995231325099
ANOST,OG1223272,ANOST00111,8.039473684210526,4.477285168672237
ANOST,OG1224967,ANOST00112,8.728126834997065,4.425352859365066
ANOST,OG457329,ANOST00113,2.2640845070422535,0.8500075848291064
ANOST,OG961439,ANOST00114,10.872706422018348,5.445609966260681
ANOST,OG998211,ANOST00115,6.637755102040816,4.67172846551219
ANOST,OG673136,ANOST00116,6.444764649375601,6.120866655479319
ANOST,OG1139777,ANOST00117,3.0886699507389164,1.0419854600469522
ANOST,OG1221689,ANOST00123,8.033391915641475,4.788013290678054
ANOST,OG1222683,ANOST00125,10.092395748160262,5.773070202140036
ANOST,OG1215812,ANOST00126,8.774647887323944,4.870714969348584
ANOST,OG896170,ANOST00127,9.08735632183908,4.752175656553101
ANOST,OG1231177,ANOST00129,7.822179732313575,5.458189661597782
ANOST,OG961115,ANOST00130,6.904306220095694,3.671489876848175
ANOST,OG911937,ANOST00134,8.82871396895787,3.8982394554038615
ANOST,OG924410,ANOST00137,9.09870740305523,5.775914906066998
ANOST,OG792952,ANOST00138,5.641148325358851,3.0817304872719493
ANOST,OG792914,ANOST00139,8.026223776223777,4.705599744657126
ANOST,OG1244115,ANOST00140,6.112391930835735,3.6656426144983034
ANOST,OG1170587,ANOST00146,6.540266666666667,3.6368565083354913
ANOST,OG1226379,ANOST00147,6.003378378378378,3.665487607040889
ANOST,OG458150,ANOST00149,1.8450704225352113,0.3618375374271868
ANOST,OG975279,ANOST00151,8.296603773584906,3.106224392261464
ANOST,OG1174891,ANOST00152,9.267230955259976,5.112275332928632
ANOST,OG455346,ANOST00156,10.483716475095786,5.26307195634811
ANOST,OG1240929,ANOST00157,6.4378306878306875,3.6627103551791484
ANOST,OG822311,ANOST00158,10.255752546208978,4.955958420714402
ANOST,OG420493,ANOST00159,5.984,3.034690099499453
ANOST,OG665560,ANOST00160,12.578114004222378,42.40196358751656
ANOST,OG420768,ANOST00161,7.785650623885918,4.746792610248519
ANOST,OG1181227,ANOST00162,5.793540945790081,3.739505704942421
ANOST,OG342477,ANOST00163,97.64358001265022,383.6475078544701
ANOST,OG966098,ANOST00164,7.598772535481396,5.1274630079238
ANOST,OG419349,ANOST00176,5.026983270372369,2.7326108049586737
ANOST,OG736122,ANOST00177,6.0211161387631975,4.233334706367395
ANOST,OG1251119,ANOST00180,10.482142857142858,5.3657810790496745
