#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANODA,OG1208321,ANODA05883,0.8874634256133244,0.8874634256133244,7886,8886,8886
ANODA,OG1214309,ANODA07715,0.40512820512820513,0.40512820512820513,158,390,390
ANODA,OG961602,ANODA09075,0.6684303350970018,0.6684303350970018,379,567,567
ANODA,OG911937,ANODA03653,0.8159609120521173,0.8159609120521173,1503,1842,1842
ANODA,OG793899,ANODA01385,0.9767827529021559,0.9767827529021559,589,603,603
ANODA,OG961564,ANODA04794,0.45682888540031397,0.45682888540031397,873,1911,1911
ANODA,OG958126,ANODA01492,0.46304675716440424,0.46304675716440424,307,663,663
ANODA,OG1183200,ANODA07300,0.1716833890746934,0.1716833890746934,154,897,897
ANODA,OG1179969,ANODA09026,0.2831505483549352,0.2831505483549352,852,3009,3009
ANODA,OG796653,ANODA01604,0.7443890274314214,0.7443890274314214,1791,2406,2406
ANODA,OG964344,ANODA02629,0.5115440115440115,0.5115440115440115,709,1386,1386
ANODA,OG348620,ANODA06924,0.8609271523178808,0.8609271523178808,1170,1359,1359
ANODA,OG964929,ANODA07247,0.7304093567251462,0.7304093567251462,1249,1710,1710
ANODA,OG703365,ANODA10334,0.2010178117048346,0.2010178117048346,237,1179,1179
ANODA,OG944937,ANODA08489,0.47442680776014107,0.47442680776014107,538,1134,1134
ANODA,OG1203459,ANODA03477,0.44308943089430897,0.44308943089430897,436,984,984
ANODA,OG451038,ANODA08555,0.9354413702239789,0.9354413702239789,710,759,759
ANODA,OG968364,ANODA06500,0.8485370051635112,0.8485370051635112,1479,1743,1743
ANODA,OG978865,ANODA08940,0.4857423795476893,0.4857423795476893,494,1017,1017
ANODA,OG454890,ANODA10326,0.7489837398373984,0.7489837398373984,737,984,984
ANODA,OG1168476,ANODA06616,0.5646586345381526,0.5646586345381526,703,1245,1245
ANODA,OG1176412,ANODA07141,0.7123585726718886,0.7123585726718886,1637,2298,2298
ANODA,OG1251119,ANODA03237,0.7831050228310502,0.7831050228310502,1029,1314,1314
ANODA,OG341995,ANODA06295,0.35833050559891416,0.35833050559891416,3168,8841,8841
ANODA,OG932017,ANODA05892,0.531084656084656,0.531084656084656,803,1512,1512
ANODA,OG362633,ANODA07026,0.03065134099616858,0.03065134099616858,48,1566,1566
ANODA,OG1222683,ANODA08571,0.7300756253635835,0.7300756253635835,1255,1719,1719
ANODA,OG784747,ANODA08561,1.0,1.0,636,636,636
ANODA,OG848281,ANODA03007,0.7114695340501792,0.7114695340501792,1191,1674,1674
ANODA,OG1191966,ANODA01579,0.766412213740458,0.766412213740458,1506,1965,1965
ANODA,OG828830,ANODA10328,0.846307385229541,0.846307385229541,424,501,501
ANODA,OG1138880,ANODA05178,0.08112094395280237,0.08112094395280237,55,678,678
ANODA,OG1212040,ANODA10250,0.6860264519838988,0.6860264519838988,3579,5217,5217
ANODA,OG1198490,ANODA04841,0.9591700133868809,0.9591700133868809,1433,1494,1494
ANODA,OG975279,ANODA02647,0.47842401500938087,0.47842401500938087,765,1599,1599
ANODA,OG1146507,ANODA10392,0.292815798433776,0.292815798433776,860,2937,2937
ANODA,OG1221639,ANODA05486,0.5,0.5,189,378,378
ANODA,OG420493,ANODA06168,0.5478927203065134,0.5478927203065134,429,783,783
ANODA,OG456691,ANODA06792,0.08635996771589992,0.08635996771589992,107,1239,1239
ANODA,OG352732,ANODA04288,0.6510840108401084,0.6510840108401084,961,1476,1476
ANODA,OG708597,ANODA05161,0.17620433236340122,0.17620433236340122,545,3093,3093
ANODA,OG719374,ANODA07299,0.554925584691708,0.554925584691708,2349,4233,4233
ANODA,OG1139996,ANODA03476,0.48323066392881586,0.48323066392881586,706,1461,1461
ANODA,OG1194738,ANODA04923,0.9173553719008265,0.9173553719008265,1332,1452,1452
ANODA,OG351572,ANODA06536,0.8074074074074075,0.8074074074074075,872,1080,1080
ANODA,OG823037,ANODA01777,0.41185185185185186,0.41185185185185186,556,1350,1350
ANODA,OG456351,ANODA09077,0.30358191426893716,0.30358191426893716,1551,5109,5109
ANODA,OG1244115,ANODA03659,0.9597701149425287,0.9597701149425287,334,348,348
ANODA,OG664391,ANODA07080,0.45657015590200445,0.45657015590200445,615,1347,1347
ANODA,OG1226379,ANODA02643,0.4693084693084693,0.4693084693084693,604,1287,1287
ANODA,OG951333,ANODA08505,0.4088888888888889,0.4088888888888889,184,450,450
ANODA,OG457108,ANODA03006,0.865979381443299,0.865979381443299,504,582,582
ANODA,OG420768,ANODA06165,0.6795321637426901,0.6795321637426901,1743,2565,2565
ANODA,OG1170587,ANODA03456,0.8442844284428442,0.8442844284428442,8442,9999,9999
ANODA,OG814870,ANODA05594,0.40980167810831425,0.40980167810831425,2149,5244,5244
ANODA,OG790850,ANODA06160,0.2515262515262515,0.2515262515262515,206,819,819
ANODA,OG1179948,ANODA10325,0.44148936170212766,0.44148936170212766,249,564,564
ANODA,OG971123,ANODA05742,0.37717987045341306,0.37717987045341306,757,2007,2007
ANODA,OG661167,ANODA02918,0.922722029988466,0.922722029988466,800,867,867
ANODA,OG1224967,ANODA01667,0.6338888888888888,0.6338888888888888,1141,1800,1800
ANODA,OG1215812,ANODA08572,0.8929663608562691,0.8929663608562691,584,654,654
ANODA,OG1219581,ANODA05977,0.27450980392156865,0.27450980392156865,462,1683,1683
ANODA,OG722946,ANODA07079,0.5420962199312714,0.5420962199312714,631,1164,1164
ANODA,OG676343,ANODA08502,0.0763888888888889,0.0763888888888889,165,2160,2160
ANODA,OG1174608,ANODA04336,1.0,1.0,444,444,444
ANODA,OG1204971,ANODA05655,0.4012268228077513,0.4012268228077513,2878,7173,7173
ANODA,OG1223272,ANODA01666,0.8378378378378378,0.8378378378378378,1674,1998,1998
ANODA,OG1231177,ANODA03650,0.7809867629362214,0.7809867629362214,1298,1662,1662
ANODA,OG823032,ANODA05893,0.32196969696969696,0.32196969696969696,425,1320,1320
ANODA,OG961011,ANODA07246,0.708779443254818,0.708779443254818,1986,2802,2802
ANODA,OG917347,ANODA01979,0.8618899273104881,0.8618899273104881,830,963,963
ANODA,OG736122,ANODA03241,0.30959752321981426,0.30959752321981426,300,969,969
ANODA,OG1189787,ANODA07757,0.42857142857142855,0.42857142857142855,252,588,588
ANODA,OG674682,ANODA07073,0.354014598540146,0.354014598540146,291,822,822
ANODA,OG1240929,ANODA06171,0.17738791423001948,0.17738791423001948,182,1026,1026
ANODA,OG1251511,ANODA09076,0.9123263888888888,0.9123263888888888,2102,2304,2304
ANODA,OG451043,ANODA08553,0.8085676037483266,0.8085676037483266,604,747,747
ANODA,OG1240968,ANODA05983,0.8825324180015256,0.8825324180015256,1157,1311,1311
ANODA,OG1202204,ANODA07035,0.99581589958159,0.99581589958159,714,717,717
ANODA,OG986274,ANODA04898,0.8040712468193384,0.8040712468193384,1264,1572,1572
ANODA,OG964673,ANODA07075,0.9647266313932981,0.9647266313932981,547,567,567
ANODA,OG362545,ANODA06501,0.27566320645905423,0.27566320645905423,239,867,867
ANODA,OG456338,ANODA01580,0.3316708229426434,0.3316708229426434,1596,4812,4812
ANODA,OG1198488,ANODA06785,0.9755700325732899,0.9755700325732899,1797,1842,1842
ANODA,OG1218158,ANODA08565,0.8048433048433048,0.8048433048433048,565,702,702
ANODA,OG971355,ANODA03504,0.8520564763658687,0.8520564763658687,1388,1629,1629
ANODA,OG1214658,ANODA02027,0.3717948717948718,0.3717948717948718,261,702,702
ANODA,OG1197765,ANODA06617,0.9107391910739191,0.9107391910739191,653,717,717
ANODA,OG457329,ANODA01668,0.18875502008032127,0.18875502008032127,141,747,747
ANODA,OG961377,ANODA07077,0.8981748318924111,0.8981748318924111,935,1041,1041
ANODA,OG1202789,ANODA06915,0.8339634530560807,0.8339634530560807,2647,3174,3174
ANODA,OG375937,ANODA00223,0.17412935323383086,0.17412935323383086,140,804,804
ANODA,OG861720,ANODA08506,0.12341772151898735,0.12341772151898735,468,3792,3792
ANODA,OG1157040,ANODA03571,0.8130381303813038,0.8130381303813038,661,813,813
ANODA,OG814084,ANODA09331,0.5361111111111111,0.5361111111111111,579,1080,1080
ANODA,OG1190683,ANODA08567,0.7946799667497921,0.7946799667497921,956,1203,1203
ANODA,OG1225085,ANODA05595,0.1282051282051282,0.1282051282051282,560,4368,4368
ANODA,OG673136,ANODA03220,0.23684210526315788,0.23684210526315788,297,1254,1254
ANODA,OG1181227,ANODA06163,0.5206971677559913,0.5206971677559913,956,1836,1836
ANODA,OG792952,ANODA03657,0.5596244131455399,0.5596244131455399,596,1065,1065
ANODA,OG846448,ANODA08490,0.7782204515272244,0.7782204515272244,586,753,753
ANODA,OG1168250,ANODA06913,0.45321637426900585,0.45321637426900585,155,342,342
ANODA,OG963232,ANODA07139,0.48284960422163586,0.48284960422163586,549,1137,1137
ANODA,OG369576,ANODA04599,0.40860215053763443,0.40860215053763443,228,558,558
ANODA,OG1174891,ANODA02648,0.40878378378378377,0.40878378378378377,363,888,888
