#species,og,gene_id,map_seq_completeness,ref_seq_completeness,inferred_len,given_len,ref_len
ANOGA,OG966098,ANOGA04644,0.07506503158677072,0.07506503158677072,202,2691,2691
ANOGA,OG946885,ANOGA05407,0.1452599388379205,0.1452599388379205,190,1308,1308
ANOGA,OG1251119,ANOGA04663,0.28122605363984676,0.28122605363984676,367,1305,1305
ANOGA,OG1202789,ANOGA05383,0.1017643352236925,0.1017643352236925,323,3174,3174
ANOGA,OG454890,ANOGA04502,0.17117117117117117,0.17117117117117117,171,999,999
ANOGA,OG1150857,ANOGA04505,0.5913978494623656,0.5913978494623656,935,1581,1581
ANOGA,OG1235653,ANOGA04515,0.25226666666666664,0.25226666666666664,473,1875,1875
ANOGA,OG1146505,ANOGA04324,0.087984496124031,0.087984496124031,227,2580,2580
ANOGA,OG420768,ANOGA04641,0.059962756052141526,0.059962756052141526,161,2685,2685
ANOGA,OG1212040,ANOGA05460,0.14910829196543482,0.14910829196543482,811,5439,5439
ANOGA,OG971355,ANOGA04093,0.31952291274325173,0.31952291274325173,509,1593,1593
ANOGA,OG1251511,ANOGA04057,0.7141623488773747,0.7141623488773747,1654,2316,2316
ANOGA,OG1229017,ANOGA05305,0.13625044468160796,0.13625044468160796,383,2811,2811
ANOGA,OG796653,ANOGA04674,0.3660377358490566,0.3660377358490566,873,2385,2385
ANOGA,OG784747,ANOGA04289,0.21069182389937108,0.21069182389937108,134,636,636
ANOGA,OG698904,ANOGA04041,0.3301282051282051,0.3301282051282051,1030,3120,3120
ANOGA,OG960979,ANOGA05643,0.7258333333333333,0.7258333333333333,871,1200,1200
ANOGA,OG1192905,ANOGA05458,0.26843657817109146,0.26843657817109146,273,1017,1017
ANOGA,OG896170,ANOGA04117,0.20080321285140562,0.20080321285140562,350,1743,1743
ANOGA,OG342477,ANOGA04643,0.18477398889770025,0.18477398889770025,699,3783,3783
ANOGA,OG976835,ANOGA04087,0.4363001745200698,0.4363001745200698,750,1719,1719
ANOGA,OG1246006,ANOGA05367,0.15980392156862744,0.15980392156862744,163,1020,1020
ANOGA,OG964633,ANOGA05249,0.3345029239766082,0.3345029239766082,572,1710,1710
ANOGA,OG964673,ANOGA05646,0.2766323024054983,0.2766323024054983,161,582,582
ANOGA,OG344070,ANOGA05629,0.016625783592259472,0.016625783592259472,61,3669,3669
ANOGA,OG953548,ANOGA05931,0.38666666666666666,0.38666666666666666,754,1950,1950
ANOGA,OG1224967,ANOGA04095,0.39140145170295926,0.39140145170295926,701,1791,1791
ANOGA,OG1223272,ANOGA04094,0.24033029117774882,0.24033029117774882,553,2301,2301
ANOGA,OG924410,ANOGA04132,0.04676665054023545,0.04676665054023545,290,6201,6201
ANOGA,OG1242667,ANOGA04473,0.047325102880658436,0.047325102880658436,115,2430,2430
ANOGA,OG698997,ANOGA05682,0.2697795071335927,0.2697795071335927,832,3084,3084
ANOGA,OG961439,ANOGA04097,0.19636963696369636,0.19636963696369636,238,1212,1212
ANOGA,OG911937,ANOGA04125,0.07320872274143302,0.07320872274143302,141,1926,1926
ANOGA,OG1208321,ANOGA05692,0.40979689366786143,0.40979689366786143,3430,8370,8370
ANOGA,OG455346,ANOGA04634,0.1984732824427481,0.1984732824427481,234,1179,1179
ANOGA,OG341995,ANOGA04081,0.01950600184672207,0.01950600184672207,169,8664,8664
ANOGA,OG960910,ANOGA05775,0.7747336377473364,0.7747336377473364,1018,1314,1314
ANOGA,OG968775,ANOGA04415,0.16537867078825347,0.16537867078825347,321,1941,1941
ANOGA,OG790850,ANOGA04067,0.12016718913270637,0.12016718913270637,115,957,957
ANOGA,OG1176412,ANOGA04492,0.10089020771513353,0.10089020771513353,306,3033,3033
