#species,og,gene_id,coverage,std
ANOGA,OG1150857,ANOGA04505,7.626168224299065,5.017251708338565
ANOGA,OG1190683,ANOGA04295,6.311053984575835,4.523393199319077
ANOSI,OG1192905,ANOSI13732,12.614525139664805,7.123440298287056
ANOSI,OG1198488,ANOSI18498,38.100415923945334,22.43980565915643
ANOGA,OG1198490,ANOGA05372,31.281003584229392,12.270483469864443
ANOGA,OG1208321,ANOGA05692,14.027042744984007,11.017347143054794
ANOGA,OG1215812,ANOGA04116,13.5875,7.511147964858634
ANOSI,OG1218158,ANOSI08297,12.670886075949367,6.828931106604552
ANOST,OG1221689,ANOST00123,10.220403022670025,7.939667768289936
ANOGA,OG1224967,ANOGA04095,12.357549857549857,8.328652957931917
ANOGA,OG1235653,ANOGA04515,7.311064718162839,4.957576045230753
ANOSI,OG1244115,ANOSI05521,3.6714285714285713,1.2038204490161262
ANODA,OG1246006,ANODA06751,10.126099706744869,5.294709834957235
ANOGA,OG1251119,ANOGA04663,6.183783783783784,4.787794928521362
ANOGA,OG1251511,ANOGA04057,15.301568154402895,9.927032214632375
ANODA,OG451043,ANODA08553,4.270833333333333,1.4718127050983385
ANOGA,OG664391,ANOGA04327,11.09062980030722,6.079813851567416
ANOGA,OG671266,ANOGA04325,14.435864709636247,11.043578596129166
ANOGA,OG698904,ANOGA04041,10.106936416184972,8.650299317540847
ANOGA,OG698997,ANOGA05682,10.34564958283671,7.515400288936894
ANOSI,OG784747,ANOSI08261,12.955128205128204,7.988246934473643
ANOSI,OG796653,ANOSI16455,16.902762430939227,13.429720610790547
ANOST,OG896170,ANOST00127,15.5121387283237,9.988902659987064
ANOGA,OG917347,ANOGA05769,7.1395348837209305,6.582504631637361
ANOGA,OG926503,ANOGA04270,4.281437125748503,1.2662653255891294
ANODA,OG953548,ANODA07452,27.32429614181439,18.07342641381699
ANOST,OG960910,ANOST00006,15.822003577817531,11.909451858530227
ANOGA,OG960979,ANOGA05643,16.375709421112372,12.808138028305024
ANOSI,OG961013,ANOSI18108,12.639919759277834,8.220368273821586
ANOST,OG961377,ANOST00356,15.634116192830655,8.018805029905419
ANODA,OG961398,ANODA01312,3.1687979539641944,1.3634424378858239
ANOGA,OG964633,ANOGA05249,15.202072538860104,7.690848419900203
ANOSI,OG964673,ANOSI18236,1.7102272727272727,0.45365680178043505
ANOSI,OG964929,ANOSI08966,5.864347826086957,3.7172732246692735
ANOST,OG968364,ANOST00614,12.079646017699115,8.582313738352893
ANOST,OG971355,ANOST00110,12.792483660130719,7.347873889376263
ANOGA,OG976835,ANOGA04087,14.921750663129973,7.184973939833078
