#species,og,gene_id,coverage,std
ANOGA,OG1079985,ANOGA04086,16.437153689122194,14.361126958502545
ANOGA,OG1081004,ANOGA04408,10.902835890283589,4.7795031876851155
ANOGA,OG1138880,ANOGA05943,11.979441997063143,5.3819888058734895
ANOGA,OG1139777,ANOGA04100,6.638418079096045,2.6974132378062423
ANOGA,OG1139996,ANOGA05695,11.454477050413844,5.768906552832373
ANOGA,OG1144131,ANOGA06520,12.50579508576727,4.744035982627405
ANOGA,OG1146505,ANOGA04324,12.981388134936022,3.96422087702937
ANOGA,OG1146507,ANOGA05711,12.379262831553564,5.328720032987467
ANOGA,OG1150674,ANOGA05653,10.566791510611734,4.253320162205646
ANOGA,OG1150857,ANOGA04505,68.67165149544863,282.2956850994203
ANOGA,OG1152239,ANOGA06528,11.002237136465324,3.8500988577515525
ANOGA,OG1157040,ANOGA04042,12.192848020434228,4.6931215051621145
ANOGA,OG1162063,ANOGA04462,13.53671928620453,5.390851545267018
ANOGA,OG1168250,ANOGA05380,5.583050847457627,1.8664888220501792
ANOGA,OG1168476,ANOGA04432,13.27738376674547,4.799556792161797
ANOGA,OG1170587,ANOGA04139,14.132456227124345,4.785100291206217
ANOGA,OG1174245,ANOGA04055,10.061907417735638,4.910698808392105
ANOGA,OG1174608,ANOGA05668,14.207207207207206,4.720316673445302
ANOGA,OG1174891,ANOGA04632,13.121516164994427,4.014710233461104
ANOGA,OG1176412,ANOGA04492,18.45268710847346,24.861909822851235
ANOST,OG1179948,ANOST00550,7.8385321100917436,3.6728087958405626
ANOGA,OG1179969,ANOGA05488,9.176470588235293,5.312397695185286
ANOGA,OG1181227,ANOGA04642,11.998317442512619,5.64976063759358
ANOGA,OG1183200,ANOGA05481,12.779294653014789,4.075675389173217
ANOGA,OG1189787,ANOGA04698,6.13265306122449,2.752751579889814
ANOGA,OG1190683,ANOGA04295,12.147403685092128,4.63925217716568
ANOGA,OG1191966,ANOGA05362,12.76401630988787,4.769174483660181
ANOGA,OG1192905,ANOGA05458,11.64765784114053,5.05349081955982
ANODA,OG1194738,ANODA04923,10.84435261707989,4.081371347232239
ANOGA,OG1197765,ANOGA04431,12.675438596491228,4.874739064604791
ANOGA,OG1198488,ANOGA05707,12.840933767643865,5.390021423085854
ANOGA,OG1198490,ANOGA05372,13.120619946091644,5.383250517909964
ANOGA,OG1202204,ANOGA05611,12.65698478561549,3.8597350876983434
ANOGA,OG1202789,ANOGA05383,12.485786481364498,6.557555579918574
ANOGA,OG1203459,ANOGA05696,8.536585365853659,3.2664037133095514
ANOGA,OG1204971,ANOGA05312,12.488869863013699,8.492939014637514
ANOGA,OG1208321,ANOGA05692,11.922175226586102,5.220918658915465
ANOGA,OG1212040,ANOGA05460,12.582952815829529,5.675721890874583
ANOGA,OG1214309,ANOGA05405,8.450248756218905,3.9629832521130224
ANOGA,OG1214658,ANOGA05631,10.347398030942335,5.752660081367072
ANOGA,OG1215812,ANOGA04116,10.76036866359447,4.297074615143624
ANOST,OG1216622,ANOST00470,9.275303643724696,4.078818273843462
ANOGA,OG1218157,ANOGA04267,8.788617886178862,2.819075650041285
ANOST,OG1218158,ANOST00323,10.135371179039302,4.024743426749528
ANOGA,OG1218490,ANOGA05471,12.07463768115942,4.909714735274193
ANOGA,OG1219581,ANOGA05679,69.0327868852459,245.1891630985685
ANOGA,OG1221639,ANOGA05250,8.020114942528735,5.599892033904396
ANOGA,OG1221689,ANOGA04113,12.869845360824742,4.617200544654468
ANOGA,OG1222683,ANOGA04115,16.0012012012012,4.61581024987178
ANOGA,OG1223272,ANOGA04094,11.863537592351152,5.039658056493424
ANOGA,OG1223886,ANOGA05389,11.204444444444444,4.586257518357572
ANOGA,OG1224967,ANOGA04095,12.077610273590173,4.687927887604584
ANOGA,OG1225085,ANOGA05304,11.999087591240876,5.141430320139846
ANOGA,OG1226379,ANOGA04627,12.63416477702192,4.732203863204932
ANOGA,OG1229017,ANOGA05305,9.709000355745287,5.411884700587306
ANOGA,OG1230391,ANOGA04302,12.786252354048964,5.929790036104761
ANOST,OG1231177,ANOST00129,11.042937149968886,4.263419995018282
ANOGA,OG1231901,ANOGA05639,12.520486815415822,4.381281195625381
ANOGA,OG1235653,ANOGA04515,13.8448,4.700628996208912
ANOGA,OG1236745,ANOGA04294,11.232908458864426,3.3059841454652346
ANOGA,OG1240325,ANOGA05642,8.557463672391018,4.9583137194903655
ANOGA,OG1240328,ANOGA05641,11.277966101694915,4.920798743094189
ANOGA,OG1240929,ANOGA04635,9.670509125840537,3.2164897887535586
ANOGA,OG1240968,ANOGA05685,14.301730624529721,5.006843023815943
ANOGA,OG1241986,ANOGA04040,11.14022988505747,5.137447070214947
ANOGA,OG1242667,ANOGA04473,13.193827160493827,6.388766743032295
ANOSI,OG1244115,ANOSI05521,7.439655172413793,2.586288312894712
ANOGA,OG1246006,ANOGA05367,12.379411764705882,2.9612145837210084
ANOGA,OG1251119,ANOGA04663,12.44819646968534,4.226715209176153
ANOGA,OG1251511,ANOGA04057,13.20509499136442,4.9994636965876875
ANOGA,OG1251552,ANOGA04696,8.551851851851852,5.190009660332862
ANOGA,OG341995,ANOGA04081,14.753489472439082,14.459835925315854
ANOGA,OG342477,ANOGA04643,126.23684906159133,610.0721848977773
ANOGA,OG344070,ANOGA05629,18.60879060879061,18.091830523183827
ANOGA,OG348620,ANOGA05652,13.815807560137458,5.707331537816471
ANOGA,OG351572,ANOGA04255,10.07346189164371,5.907002198731644
ANOGA,OG352732,ANOGA04305,16.855350553505534,9.826151142707213
ANOGA,OG362545,ANOGA07030,13.800217155266015,4.686622442684102
ANOGA,OG362633,ANOGA04668,10.398711524695777,3.3595042669485147
ANOGA,OG369576,ANOGA05331,9.783882783882785,3.696473462574898
ANODA,OG373241,ANODA00581,10.441441441441441,2.922475866369787
ANOGA,OG411836,ANOGA05239,18.299382716049383,7.057842996773778
ANOGA,OG419349,ANOGA04655,13.240927419354838,5.725410695707077
ANOST,OG420493,ANOST00159,8.826649417852522,3.226421289345493
ANOGA,OG420768,ANOGA04641,11.66291713535808,4.24511287439369
ANOGA,OG451038,ANOGA04282,9.245967741935484,3.759215898429143
ANOGA,OG451043,ANOGA04280,7.177097203728362,3.8388729468256275
ANOGA,OG454890,ANOGA04502,27.475475475475477,57.76623656805405
ANOGA,OG455346,ANOGA04634,13.485156912637828,5.831860246278319
ANOGA,OG456338,ANOGA05365,13.180479825517994,4.649741798025584
ANOGA,OG456351,ANOGA04056,15.626478988168095,15.428406160451031
ANOGA,OG456479,ANOGA05459,25.150135501355013,42.77523922513522
ANOGA,OG456648,ANOGA04680,12.955333333333334,5.884896336290801
ANOGA,OG456691,ANOGA05703,11.81145584725537,4.377231449186237
ANOGA,OG456720,ANOGA04313,13.93664596273292,6.381238897615919
ANOGA,OG457108,ANOGA04521,12.695035460992909,5.856067063537032
ANOGA,OG457329,ANOGA04096,9.432539682539682,4.275183637846939
ANOGA,OG457572,ANOGA05354,7.25629290617849,5.727067530996555
ANOGA,OG458150,ANOGA04629,11.564655172413794,4.457186260843556
ANOGA,OG460076,ANOGA06525,12.262579730687456,4.830303455682274
ANOGA,OG661167,ANOGA04541,11.77662037037037,4.274695101142677
ANOGA,OG664391,ANOGA04327,11.507570295602019,5.954324494148118
ANOGA,OG665560,ANOGA04640,13.917308240661534,4.467734958253182
ANOGA,OG671266,ANOGA04325,13.786163072968728,4.858666179263695
ANOGA,OG673136,ANOGA04099,11.33096926713948,4.551343804174695
ANOGA,OG674682,ANOGA05648,9.088082901554404,3.586461727621986
ANOGA,OG675570,ANOGA04091,11.74535519125683,4.632938351631072
ANOGA,OG676343,ANOGA05773,13.931230836618484,5.010291783799005
ANOGA,OG696447,ANOGA06521,13.304442036836402,7.467332378948401
ANOGA,OG698904,ANOGA04041,15.082371794871795,5.631636553616096
ANOGA,OG698997,ANOGA05682,16.725628140703517,7.985755522936193
ANODA,OG699681,ANODA09332,7.8023598820058995,2.4601593061198077
ANOGA,OG703365,ANOGA04508,10.416738567730802,3.7751418068190197
ANOGA,OG708597,ANOGA04416,11.654616895874263,4.785842261283936
ANOGA,OG718578,ANOGA05248,10.789412449098313,3.8190428908099716
ANOGA,OG719374,ANOGA05480,11.997607083034218,4.0127809708584685
ANOGA,OG722946,ANOGA04328,13.5075,6.232704903704865
ANOGA,OG736122,ANOGA04659,12.310969116080937,4.92772005489438
ANOGA,OG761976,ANOGA04435,14.099873577749683,3.729492596622924
ANOGA,OG762076,ANOGA05710,12.546365914786968,4.240245249496873
ANOGA,OG784747,ANOGA04289,12.525157232704403,5.148517140775854
ANOGA,OG790850,ANOGA04067,19.014629049111807,8.092580499208374
ANOGA,OG792914,ANOGA04135,8.835443037974683,4.817243236401299
ANOGA,OG792952,ANOGA04134,11.932394366197183,5.466683762228468
ANOGA,OG793899,ANOGA04677,8.787728026533996,4.0088685242559485
ANOST,OG796653,ANOST00189,13.270873167622689,4.460425724547684
ANOGA,OG814084,ANOGA05434,11.283950617283951,6.830890312053118
ANOGA,OG814870,ANOGA05303,9.404390525707683,4.453555601956016
ANOGA,OG817086,ANOGA04277,6.086838534599728,3.813929040632749
ANOGA,OG822311,ANOGA04636,21.37272064186725,6.853448702580007
ANOGA,OG823022,ANOGA05671,15.56633813495072,7.974654002166949
ANOGA,OG823032,ANOGA04468,14.295454545454545,4.666512935287613
ANOGA,OG823037,ANOGA04308,13.062222222222223,5.37158320915161
ANOGA,OG828830,ANOGA04503,7.146288209606987,2.671701406598086
ANOGA,OG839253,ANOGA05660,8.3003003003003,4.0507182360833305
ANOGA,OG842298,ANOGA04047,14.221262299016079,17.651792889536647
ANOGA,OG846448,ANOGA05497,12.025751072961373,5.326471329596802
ANOGA,OG848281,ANOGA05255,10.758084577114428,4.513860281357065
ANOGA,OG853434,ANOGA04296,7.582304526748971,3.171441435639549
ANOGA,OG861720,ANOGA05778,25.92562984496124,75.63726383417337
ANOGA,OG877291,ANOGA05475,10.52708731676227,3.5164276941060657
ANOGA,OG896170,ANOGA04117,12.904188181296615,3.199164354662774
ANOGA,OG899270,ANOGA04679,9.92963625521765,4.240791847146744
ANOGA,OG911937,ANOGA04125,11.702492211838006,5.577478821925327
ANOGA,OG916860,ANOGA05486,10.191570881226054,3.2911632075946016
ANOGA,OG917347,ANOGA05769,12.008307372793354,4.4776975360465565
ANOGA,OG924410,ANOGA04132,13.794677419354839,5.060148288577454
ANOGA,OG925865,ANOGA05617,9.932971014492754,4.210175718288963
ANOGA,OG926503,ANOGA04270,10.2880658436214,4.309447651079314
ANOGA,OG931899,ANOGA04558,22.23894389438944,5.367147487443183
ANOGA,OG932017,ANOGA04469,15.18621603711067,8.076780047771152
ANOGA,OG932104,ANOGA04539,11.807339449541285,5.938377184878492
ANOGA,OG944937,ANOGA05498,15.396011396011396,7.545107359057205
ANOGA,OG946387,ANOGA05414,12.957375478927203,4.650794354843721
ANOGA,OG946885,ANOGA05407,13.54816513761468,6.522131553195964
ANOGA,OG949414,ANOGA05260,10.909871244635193,4.006668598665328
ANOGA,OG949490,ANOGA04279,8.908587257617729,4.0048389634631425
ANOSI,OG951333,ANOSI11872,9.019283746556473,2.8598411665685717
ANOGA,OG953187,ANOGA05445,9.183333333333334,5.861811437886187
ANOSI,OG953548,ANOSI16981,9.778120184899846,3.963245877290567
ANOGA,OG958126,ANOGA04045,5.911411411411412,3.7424144045636365
ANOST,OG960910,ANOST00006,28.586033117350613,12.781910167591562
ANOGA,OG960945,ANOGA04410,11.87051282051282,4.572622234122285
ANOGA,OG960979,ANOGA05643,15.9575,5.720491856766631
ANOGA,OG961011,ANOGA05472,13.528612303290416,4.761204352565351
ANOSI,OG961013,ANOSI18108,11.780637940682709,4.654486801208398
ANOGA,OG961115,ANOGA04121,10.261070110701107,6.503980980642588
ANOGA,OG961299,ANOGA05478,12.598977355734112,5.4592479600655555
ANOGA,OG961322,ANOGA05683,6.615571776155718,2.157576104970837
ANOGA,OG961377,ANOGA04332,10.740634005763688,3.8745916312421413
ANOGA,OG961398,ANOGA05245,15.258215962441314,4.9258022655827345
ANOGA,OG961439,ANOGA04097,33.01670843776107,31.323195526174604
ANOGA,OG961440,ANOGA04483,11.466244725738397,4.4006360417119526
ANOGA,OG961564,ANOGA05927,9.677038626609441,5.212520893280493
ANOGA,OG961602,ANOGA04058,12.793650793650794,6.793873308920834
ANOGA,OG962019,ANOGA04699,11.68421052631579,2.980783844888401
ANOGA,OG962230,ANOGA04299,7.661788617886179,2.7192933182059553
ANOGA,OG963232,ANOGA04489,9.718455743879472,4.01724370136283
ANOGA,OG964344,ANOGA04312,10.095035460992907,4.830111318940014
ANOGA,OG964633,ANOGA05249,66.92393867924528,183.03295659668652
ANOGA,OG964673,ANOGA05646,9.0,5.557326888806056
ANOGA,OG964929,ANOGA05473,10.678005591798696,3.339343112791112
ANOST,OG966098,ANOST00164,9.993621013133207,5.699705122461214
ANOGA,OG967514,ANOGA05706,16.010079193664506,6.498427504937245
ANOST,OG968364,ANOST00614,9.490602721970188,5.033112246408179
ANOGA,OG968775,ANOGA04415,9.550515463917526,4.031323839540232
ANOGA,OG970502,ANOGA04470,11.878627968337732,4.039955530162547
ANOGA,OG971123,ANOGA04434,14.476463104325699,5.327811776898996
ANOST,OG971355,ANOST00110,17.555764411027567,9.714084191721122
ANOGA,OG975279,ANOGA04631,12.577655003069367,5.5946252951225315
ANOGA,OG976835,ANOGA04087,17.083769633507853,8.174434001600604
ANOGA,OG977782,ANOGA05610,12.334993209597103,4.193060782485941
ANOGA,OG978616,ANOGA04292,14.98689384010485,4.561104329232346
ANOGA,OG978865,ANOGA04062,18.119607843137256,10.288457640993947
ANOGA,OG979200,ANOGA04436,14.353935860058309,5.503995947443282
ANOGA,OG986274,ANOGA04306,13.55576323987539,5.237907550521254
ANOGA,OG986805,ANOGA05928,14.184357541899441,24.944450336965104
ANOGA,OG988784,ANOGA04273,14.877319911921989,12.549683016236127
ANOGA,OG998211,ANOGA04098,14.02800435019032,6.274795633091682
