#species,og,gene_id,coverage,std
ANOSI,OG861720,ANOSI11902,4.01978417266187,2.040851834997182
ANOSI,OG676343,ANOSI11914,nan,nan
ANOSI,OG951333,ANOSI11872,nan,nan
ANOSI,OG960910,ANOSI11898,16.767884322678842,6.381229890474207
ANOSI,OG848281,ANOSI16815,6.621664050235479,4.209546792839997
ANOSI,OG1221639,ANOSI13259,2.8988095238095237,1.175847622094584
ANOSI,OG964633,ANOSI13303,11.650652024708304,5.91179630393115
ANOSI,OG718578,ANOSI13311,5.238031914893617,2.9253551082936475
ANOSI,OG961398,ANOSI02900,6.512443438914027,4.3639389097335926
ANOSI,OG411836,ANOSI13282,17.52618657937807,4.572623834424343
ANOSI,OG1241986,ANOSI13275,7.657723577235773,4.4005636765712115
ANOSI,OG698904,ANOSI13273,20.6455738808482,8.767304652164297
ANOSI,OG1157040,ANOSI13306,6.452107279693487,2.362962949157545
ANOSI,OG958126,ANOSI13277,3.691358024691358,1.7694851170996748
ANOSI,OG842298,ANOSI13293,7.3142938334754195,6.373841625534694
ANOSI,OG1174245,ANOSI10141,7.426131511528608,4.6079758922835214
ANOSI,OG456351,ANOSI10182,3.9091947458595087,3.9575533376909955
ANOSI,OG1251511,ANOSI10202,15.90103000447828,6.535141412283626
ANOSI,OG961602,ANOSI10095,9.804,2.3455455655348074
ANOSI,OG953187,ANOSI10125,5.886075949367089,1.9787095170543558
ANOSI,OG814084,ANOSI08197,7.191666666666666,3.591569990964954
ANOSI,OG699681,ANOSI08225,2.2222222222222223,0.6781419786518724
ANOSI,OG946387,ANOSI17759,6.003561253561253,3.323166353181912
ANOSI,OG946885,ANOSI17776,13.79375,7.442119288813407
ANOSI,OG1214309,ANOSI17769,4.126315789473685,1.200807669100987
ANOSI,OG341995,ANOSI16311,7.592877767083734,6.277569591521622
ANOSI,OG1079985,ANOSI16316,9.366355140186917,5.710818458212492
ANOSI,OG976835,ANOSI16315,14.614401858304298,8.034766313098702
ANOSI,OG675570,ANOSI13707,nan,nan
ANOSI,OG971355,ANOSI13700,17.30282131661442,6.744636197158606
ANOSI,OG1223272,ANOSI13699,14.362564827911363,7.217317289531674
ANOSI,OG1224967,ANOSI13721,11.600343053173242,5.433186874006083
ANOSI,OG457329,ANOSI13708,1.17,0.3756327994198589
ANOSI,OG961439,ANOSI13690,7.202970297029703,4.036760671861785
ANOSI,OG998211,ANOSI13712,7.288443170964661,4.738016116127562
ANOSI,OG673136,ANOSI13684,8.804305283757339,5.769280705584977
ANOSI,OG1139777,ANOSI13705,1.1424501424501425,0.3495112292417463
ANOSI,OG1221689,ANOSI12385,12.317944250871081,6.441775564931441
ANOSI,OG1222683,ANOSI12376,11.99344262295082,5.833337454087947
ANOSI,OG1215812,ANOSI12428,5.938556067588325,3.3125795339154367
ANOSI,OG896170,ANOSI12371,17.156008432888264,5.536270624708134
ANOSI,OG1231177,ANOSI05477,10.563780568407138,4.974229369027571
ANOSI,OG961115,ANOSI05647,7.12632594021215,5.62732444649033
ANOSI,OG911937,ANOSI05566,9.851635514018692,5.164372661673951
ANOSI,OG924410,ANOSI05511,11.234567901234568,6.410917255322562
ANOSI,OG792952,ANOSI05501,12.386491557223264,5.5126296642035255
ANOSI,OG792914,ANOSI05550,7.672916666666667,6.331246572336464
ANOSI,OG1244115,ANOSI05521,5.128301886792453,2.053655494477211
ANOSI,OG1170587,ANOSI05651,22.11381772364553,9.443729220295495
ANOSI,OG1226379,ANOSI13958,8.880813953488373,3.581869195598709
ANOSI,OG458150,ANOSI13956,nan,nan
ANOSI,OG975279,ANOSI13957,6.269558481797056,3.0388898927527284
ANOSI,OG1174891,ANOSI13945,1.333843797856049,0.6420941667227076
ANOSI,OG455346,ANOSI13964,14.68955223880597,7.846737148593159
ANOSI,OG1240929,ANOSI13949,2.5610200364298725,1.6258419865886296
ANOSI,OG822311,ANOSI13972,11.909784560143626,4.111706952701793
ANOSI,OG420493,ANOSI13963,2.956124314442413,1.0875285900939324
ANOSI,OG665560,ANOSI13979,5.729233226837061,3.9595811392924363
ANOSI,OG420768,ANOSI13955,14.27155172413793,7.2206821185210055
ANOSI,OG1181227,ANOSI13961,10.70663811563169,4.445115233608731
ANOSI,OG342477,ANOSI13940,19.600517966979606,49.44804781996278
ANOSI,OG966098,ANOSI13976,11.025733815842381,5.364193226662692
ANOSI,OG419349,ANOSI16375,9.279627163781624,4.534419086520882
ANOSI,OG736122,ANOSI16384,5.928421052631579,3.140756300400296
ANOSI,OG1251119,ANOSI19256,9.953557312252965,3.7782947292322966
ANOSI,OG796653,ANOSI16455,14.288762446657184,8.099697167242514
ANOSI,OG793899,ANOSI18657,5.7674825174825175,3.079390996128458
ANOSI,OG899270,ANOSI18211,6.922839506172839,3.7383857130683866
ANOSI,OG456648,ANOSI18213,4.553030303030303,2.492608448567405
ANOSI,OG1251552,ANOSI09497,5.73469387755102,2.6517265088461928
ANOSI,OG1189787,ANOSI09481,nan,nan
ANOSI,OG962019,ANOSI09471,3.168888888888889,0.6850214018464345
ANOSI,OG967514,ANOSI18502,19.762524654832347,7.618337677688331
ANOSI,OG762076,ANOSI09475,9.318897637795276,3.37846893253507
ANOSI,OG1198488,ANOSI18498,15.02037351443124,5.390850711544502
ANOSI,OG456691,ANOSI18513,nan,nan
ANOSI,OG1203459,ANOSI13887,5.789137380191693,1.7284345047923322
ANOSI,OG1139996,ANOSI13881,2.915151515151515,1.7640840835433087
ANOSI,OG1208321,ANOSI11134,14.751764419566804,7.000239882340364
ANOSI,OG1240968,ANOSI11112,8.350125944584383,4.2077651500060735
ANOSI,OG961322,ANOSI11117,2.2404692082111435,0.8288803261586811
ANOSI,OG698997,ANOSI11073,12.218608852755194,7.1770798903281605
ANOSI,OG1219581,ANOSI11081,5.999283154121864,2.858302286191974
ANOSI,OG823022,ANOSI10093,2.3086876155268024,1.4066446279853237
ANOSI,OG1174608,ANOSI10178,2.128205128205128,1.3303714636997792
ANOSI,OG839253,ANOSI18124,nan,nan
ANOSI,OG1150674,ANOSI16840,3.5814696485623,2.5018667305149775
ANOSI,OG348620,ANOSI16831,12.576029962546816,5.560025392580815
ANOSI,OG674682,ANOSI10188,7.673387096774194,3.5890426630583345
ANOSI,OG964673,ANOSI18236,4.438247011952191,2.8514292416017604
ANOSI,OG373241,ANOSI13370,5.605421686746988,1.5202550524796572
