#species,og,gene_id,coverage,std
ANODA,OG861720,ANODA08506,nan,nan
ANODA,OG676343,ANODA08502,nan,nan
ANODA,OG951333,ANODA08505,nan,nan
ANODA,OG960910,ANODA08504,20.65601217656012,7.2250472026500585
ANODA,OG848281,ANODA03007,6.256410256410256,5.0693546280084005
ANODA,OG1221639,ANODA05486,2.593607305936073,0.9136985160387772
ANODA,OG964633,ANODA05487,14.637229437229438,6.0864621000553765
ANODA,OG718578,ANODA00549,1.3497536945812807,0.4768920713411211
ANODA,OG961398,ANODA01312,9.914406779661016,4.748626481589066
ANODA,OG411836,ANODA03579,5.226239669421488,2.8490707330166662
ANODA,OG1241986,ANODA03573,6.295823665893272,2.789515705540746
ANODA,OG698904,ANODA03572,18.817688919010504,9.191584791839412
ANODA,OG1157040,ANODA03571,6.302170283806344,2.5582715297151974
ANODA,OG958126,ANODA01492,3.1108986615678775,1.3144060430265343
ANODA,OG842298,ANODA01152,9.184803605924017,7.406422499876962
ANODA,OG1174245,ANODA09078,5.762982689747004,2.627776172903643
ANODA,OG456351,ANODA09077,6.397748592870544,9.677315043485242
ANODA,OG1251511,ANODA09076,18.744165170556553,6.568523431188774
ANODA,OG961602,ANODA09075,8.480885311871228,1.9737046081434766
ANODA,OG953187,ANODA09070,5.756818181818182,3.099479261781707
ANODA,OG814084,ANODA09331,4.2421875,2.9705483862148667
ANODA,OG699681,ANODA09332,3.0952380952380953,0.8825012708739899
ANODA,OG946387,ANODA07723,3.575,2.625487483079956
ANODA,OG946885,ANODA07717,9.20785219399538,5.122132680137638
ANODA,OG1214309,ANODA07715,1.855513307984791,0.8687859316713443
ANODA,OG341995,ANODA06295,3.327745180217938,2.5467714773216104
ANODA,OG1079985,ANODA06296,8.555676855895197,4.9761615659574785
ANODA,OG976835,ANODA06297,12.145931405514458,8.938004095198531
ANODA,OG675570,ANODA03502,nan,nan
ANODA,OG971355,ANODA03504,14.960334029227557,9.892840562288473
ANODA,OG1223272,ANODA01666,11.338311315336014,6.556419509209221
ANODA,OG1224967,ANODA01667,6.763201320132013,3.534021211476605
ANODA,OG457329,ANODA01668,nan,nan
ANODA,OG961439,ANODA01669,9.11631419939577,3.0971295078326646
ANODA,OG998211,ANODA01670,4.435072142064373,3.108016865297404
ANODA,OG673136,ANODA03220,2.0,0.0
ANODA,OG1139777,ANODA01246,nan,nan
ANODA,OG1221689,ANODA08570,9.748566387295986,6.256489629127652
ANODA,OG1222683,ANODA08571,12.795655671761866,5.189110491363123
ANODA,OG1215812,ANODA08572,6.8058103975535165,4.133908769347285
ANODA,OG896170,ANODA03515,17.36664320900774,5.917921997266714
ANODA,OG1231177,ANODA03650,15.066854327938072,6.143409806668548
ANODA,OG961115,ANODA03651,6.639089968976215,4.0369342396164045
ANODA,OG911937,ANODA03653,9.806214689265536,4.501884830529858
ANODA,OG924410,ANODA03655,10.7621673459602,7.003682115574859
ANODA,OG792952,ANODA03657,8.840269966254219,5.445436303001152
ANODA,OG792914,ANODA03658,7.510405257393209,4.408017085060452
ANODA,OG1244115,ANODA03659,5.22568093385214,2.0086491054776325
ANODA,OG1170587,ANODA03456,21.987730715886055,10.530166736788605
ANODA,OG1226379,ANODA02643,3.755828220858896,1.3649467127965602
ANODA,OG458150,ANODA02645,nan,nan
ANODA,OG975279,ANODA02647,5.554820415879017,2.933948418622432
ANODA,OG1174891,ANODA02648,1.2887700534759359,0.4531908093633861
ANODA,OG455346,ANODA06172,14.057560975609755,7.678262246389527
ANODA,OG1240929,ANODA06171,2.064748201438849,0.8020534176717431
ANODA,OG822311,ANODA06170,10.607818930041152,4.778865140706242
ANODA,OG420493,ANODA06168,1.2380952380952381,0.42591770999996
ANODA,OG665560,ANODA06166,7.369354838709677,4.542940477919279
ANODA,OG420768,ANODA06165,12.651437371663244,6.3639741780180215
ANODA,OG1181227,ANODA06163,7.4696239151398265,4.016395179093442
ANODA,OG342477,ANODA06162,8.716257152473915,11.412904716555753
ANODA,OG966098,ANODA06161,9.428508189464365,5.165315081433256
ANODA,OG419349,ANODA03242,11.936993699369937,6.645558437614937
ANODA,OG736122,ANODA03241,4.115463917525773,2.4170929206057394
ANODA,OG1251119,ANODA03237,9.55813953488372,3.7774257604721835
ANODA,OG796653,ANODA01604,17.35143570536829,6.9453521268518905
ANODA,OG793899,ANODA01385,8.609341825902336,2.6590066053540395
ANODA,OG899270,ANODA01952,3.783377541998232,2.268440982182686
ANODA,OG456648,ANODA01951,5.780126849894292,2.9724361604742917
ANODA,OG1251552,ANODA07755,6.89086859688196,2.3242943519278274
ANODA,OG1189787,ANODA07757,6.249077490774908,3.088299111145039
ANODA,OG962019,ANODA07758,nan,nan
ANODA,OG967514,ANODA06786,15.294681778552746,9.309855356796465
ANODA,OG762076,ANODA10391,5.162576687116564,3.329724576195686
ANODA,OG1198488,ANODA06785,14.932088285229202,5.533243189048326
ANODA,OG456691,ANODA06792,nan,nan
ANODA,OG1203459,ANODA03477,nan,nan
ANODA,OG1139996,ANODA03476,2.9080459770114944,0.9938375320099903
ANODA,OG1208321,ANODA05883,13.084668739535996,8.26211977160553
ANODA,OG1240968,ANODA05983,8.587542087542088,4.299586506516239
ANODA,OG961322,ANODA05981,7.044502617801047,2.9160341423075096
ANODA,OG698997,ANODA05980,10.294879009566685,6.289466652299881
ANODA,OG1219581,ANODA05977,2.741592920353982,1.200495890438084
