#species,og,gene_id,coverage,std
ANODA,OG861720,ANODA08506,186.55555555555554,217.92775000793674
ANODA,OG676343,ANODA08502,nan,nan
ANODA,OG951333,ANODA08505,nan,nan
ANODA,OG960910,ANODA08504,3.435124508519004,1.6066452203025277
ANODA,OG848281,ANODA03007,1.3789954337899544,0.5950456756783745
ANODA,OG1221639,ANODA05486,nan,nan
ANODA,OG964633,ANODA05487,2.629722921914358,2.6814829488251135
ANODA,OG718578,ANODA00549,nan,nan
ANODA,OG961398,ANODA01312,1.4600550964187329,0.49840185059636694
ANODA,OG411836,ANODA03579,nan,nan
ANODA,OG1241986,ANODA03573,1.3548387096774193,0.4784644185223008
ANODA,OG698904,ANODA03572,2.1405563689604685,1.2115274705826005
ANODA,OG1157040,ANODA03571,nan,nan
ANODA,OG958126,ANODA01492,nan,nan
ANODA,OG842298,ANODA01152,2.0160965794768613,1.0480135731110163
ANODA,OG1174245,ANODA09078,3.411003236245955,2.6784544817847404
ANODA,OG456351,ANODA09077,14.785467128027681,11.227853859506807
ANODA,OG1251511,ANODA09076,1.8937823834196892,1.0289149646382327
ANODA,OG961602,ANODA09075,5.5,1.118033988749895
ANODA,OG953187,ANODA09070,1.0,0.0
ANODA,OG814084,ANODA09331,1.321518987341772,0.46705944816532025
ANODA,OG699681,ANODA09332,1.0,0.0
ANODA,OG946387,ANODA07723,1.0135396518375241,0.1155695879790302
ANODA,OG946885,ANODA07717,1.0253164556962024,0.15708447653152982
ANODA,OG1214309,ANODA07715,nan,nan
ANODA,OG341995,ANODA06295,2.248421052631579,2.26119964238337
ANODA,OG1079985,ANODA06296,1.6237799467613132,0.8182060458560659
ANODA,OG976835,ANODA06297,1.4133099824868651,0.5652810223318852
ANODA,OG675570,ANODA03502,2.0,0.0
ANODA,OG971355,ANODA03504,2.144262295081967,1.4828555294988195
ANODA,OG1223272,ANODA01666,1.0,0.0
ANODA,OG1224967,ANODA01667,1.226890756302521,0.4188213712395668
ANODA,OG457329,ANODA01668,nan,nan
ANODA,OG961439,ANODA01669,1.9155844155844155,0.2780100601117876
ANODA,OG998211,ANODA01670,1.0,0.0
ANODA,OG673136,ANODA03220,nan,nan
ANODA,OG1139777,ANODA01246,nan,nan
